# Renewables.ninja Weather (Point API) - 43.653, -79.384 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in America/Toronto, temperature in ºC, precipitation in mm/h, snowfall in mm/h, snow_mass in kg/m², air_density in kg/m³, radiation_surface in W/m², radiation_toa in W/m², cloud_cover in fraction
# {"units": {"time": "UTC", "local_time": "America/Toronto", "temperature": "\u00baC", "precipitation": "mm/h", "snowfall": "mm/h", "snow_mass": "kg/m\u00b2", "air_density": "kg/m\u00b3", "radiation_surface": "W/m\u00b2", "radiation_toa": "W/m\u00b2", "cloud_cover": "fraction"}, "params": {"local_time": true, "header": true, "lat": "43.6534817", "lon": "-79.3839347", "date_from": "2018-01-01", "date_to": "2018-12-31", "dataset": "merra2", "var_t2m": true, "var_prectotland": true, "var_precsnoland": true, "var_snomas": true, "var_rhoa": true, "var_swgdn": true, "var_swtdn": true, "var_cldtot": true}}
time,local_time,temperature,precipitation,snowfall,snow_mass,air_density,radiation_surface,radiation_toa,cloud_cover
2018-06-28 19:00,2018-06-28 15:00,27.051,0,0,0,1.143,831.959,1090.309,0.007
2018-06-28 20:00,2018-06-28 16:00,27.210,0,0,0,1.141,701.605,942.063,0.061
2018-06-28 21:00,2018-06-28 17:00,27.015,0,0,0,1.140,520.166,754.042,0.162
2018-06-28 22:00,2018-06-28 18:00,26.376,0,0,0,1.140,325.886,539.169,0.252
2018-06-28 23:00,2018-06-28 19:00,25.304,0.001,0,0,1.143,154.809,311.874,0.224
2018-06-29 00:00,2018-06-28 20:00,23.617,0.002,0,0,1.148,33.398,88.884,0.110
2018-06-29 01:00,2018-06-28 21:00,22.053,0.001,0,0,1.154,0,0,0.008
2018-06-29 02:00,2018-06-28 22:00,21.231,0.001,0,0,1.159,0,0,0.001
2018-06-29 03:00,2018-06-28 23:00,20.572,0.001,0,0,1.163,0,0,0.007
2018-06-29 04:00,2018-06-29 00:00,19.979,0.001,0,0,1.166,0,0,0.051
2018-06-29 05:00,2018-06-29 01:00,19.383,0.001,0,0,1.169,0,0,0.119
2018-06-29 06:00,2018-06-29 02:00,18.906,0.074,0,0,1.173,0,0,0.153
2018-06-29 07:00,2018-06-29 03:00,18.549,0.131,0,0,1.176,0,0,0.212
2018-06-29 08:00,2018-06-29 04:00,18.187,0.076,0,0,1.179,0,0,0.219
2018-06-29 09:00,2018-06-29 05:00,17.746,0.032,0,0,1.183,3.265,11.054,0.247
2018-06-29 10:00,2018-06-29 06:00,17.990,0.116,0,0,1.186,89.277,179.262,0.435
2018-06-29 11:00,2018-06-29 07:00,18.704,0.067,0,0,1.186,252.918,406.372,0.801
2018-06-29 12:00,2018-06-29 08:00,20.146,0.010,0,0,1.181,436.462,630.426,0.749
2018-06-29 13:00,2018-06-29 09:00,22.837,0,0,0,1.170,609.297,835.732,0.590
2018-06-29 14:00,2018-06-29 10:00,25.811,0,0,0,1.159,761.684,1008.718,0.226
2018-06-29 15:00,2018-06-29 11:00,27.443,0,0,0,1.153,875.286,1137.364,0.010
2018-06-29 16:00,2018-06-29 12:00,28.274,0,0,0,1.149,938.132,1212.897,0.001
2018-06-29 17:00,2018-06-29 13:00,28.829,0,0,0,1.145,951.171,1230.279,0.002
2018-06-29 18:00,2018-06-29 14:00,29.236,0,0,0,1.142,911.471,1188.466,0.004
2018-06-29 19:00,2018-06-29 15:00,29.223,0.001,0,0,1.140,823.391,1089.809,0.035
2018-06-29 20:00,2018-06-29 16:00,28.882,0.008,0,0,1.139,692.359,941.392,0.222
2018-06-29 21:00,2018-06-29 17:00,28.329,0.004,0,0,1.139,525.966,753.372,0.408
2018-06-29 22:00,2018-06-29 18:00,27.509,0.004,0,0,1.140,351.326,538.419,0.484
2018-06-29 23:00,2018-06-29 19:00,26.279,0.001,0,0,1.143,176.178,311.124,0.666
2018-06-30 00:00,2018-06-29 20:00,24.639,0,0,0,1.149,36.139,88.093,0.781
2018-06-30 01:00,2018-06-29 21:00,23.396,0,0,0,1.154,0,0,0.576
2018-06-30 02:00,2018-06-29 22:00,22.686,0,0,0,1.159,0,0,0.329
2018-06-30 03:00,2018-06-29 23:00,22.024,0.001,0,0,1.162,0,0,0.157
2018-06-30 04:00,2018-06-30 00:00,21.488,0.003,0,0,1.165,0,0,0.588
2018-06-30 05:00,2018-06-30 01:00,21.114,0.005,0,0,1.167,0,0,0.838
2018-06-30 06:00,2018-06-30 02:00,20.820,0,0,0,1.169,0,0,0.758
2018-06-30 07:00,2018-06-30 03:00,20.582,0.001,0,0,1.170,0,0,0.576
2018-06-30 08:00,2018-06-30 04:00,20.448,0.005,0,0,1.172,0,0,0.524
2018-06-30 09:00,2018-06-30 05:00,20.416,0.007,0,0,1.173,2.796,10.760,0.547
2018-06-30 10:00,2018-06-30 06:00,20.804,0.007,0,0,1.172,72.715,178.388,0.580
2018-06-30 11:00,2018-06-30 07:00,21.664,0.012,0,0,1.169,205.560,405.622,0.665
2018-06-30 12:00,2018-06-30 08:00,23.142,0.010,0,0,1.162,325.646,629.676,0.715
2018-06-30 13:00,2018-06-30 09:00,24.764,0.016,0,0,1.153,427.351,835.155,0.741
2018-06-30 14:00,2018-06-30 10:00,26.020,0.018,0,0,1.146,498.012,1008.216,0.635
2018-06-30 15:00,2018-06-30 11:00,27.090,0.027,0,0,1.141,609.864,1136.864,0.508
2018-06-30 16:00,2018-06-30 12:00,27.778,0.025,0,0,1.138,673.577,1212.397,0.488
2018-06-30 17:00,2018-06-30 13:00,28.181,0.034,0,0,1.136,692.526,1229.779,0.536
2018-06-30 18:00,2018-06-30 14:00,28.465,0.038,0,0,1.134,676.946,1187.966,0.522
2018-06-30 19:00,2018-06-30 15:00,28.691,0.052,0,0,1.133,622.999,1089.158,0.370
2018-06-30 20:00,2018-06-30 16:00,28.814,0.061,0,0,1.132,549.337,940.890,0.267
2018-06-30 21:00,2018-06-30 17:00,28.596,0.062,0,0,1.131,411.492,752.622,0.241
2018-06-30 22:00,2018-06-30 18:00,27.994,0.056,0,0,1.133,270.659,537.669,0.224
2018-06-30 23:00,2018-06-30 19:00,26.936,0.048,0,0,1.137,133.646,310.249,0.213
2018-07-01 00:00,2018-06-30 20:00,25.462,0.033,0,0,1.142,26.389,87.239,0.207
2018-07-01 01:00,2018-06-30 21:00,24.226,0.031,0,0,1.149,0,0,0.246
2018-07-01 02:00,2018-06-30 22:00,23.381,0.021,0,0,1.154,0,0,0.292
2018-07-01 03:00,2018-06-30 23:00,22.719,0.022,0,0,1.158,0,0,0.261
2018-07-01 04:00,2018-07-01 00:00,22.320,0.023,0,0,1.160,0,0,0.319
2018-07-01 05:00,2018-07-01 01:00,22.085,0.023,0,0,1.161,0,0,0.432
2018-07-01 06:00,2018-07-01 02:00,21.955,0.145,0,0,1.163,0,0,0.446
2018-07-01 07:00,2018-07-01 03:00,21.853,0.171,0,0,1.164,0,0,0.443
2018-07-01 08:00,2018-07-01 04:00,21.719,0.195,0,0,1.166,0,0,0.442
2018-07-01 09:00,2018-07-01 05:00,21.540,0.097,0,0,1.167,2.422,10.433,0.418
2018-07-01 10:00,2018-07-01 06:00,21.786,0.053,0,0,1.168,71.299,177.388,0.415
2018-07-01 11:00,2018-07-01 07:00,22.305,0.030,0,0,1.167,219.385,404.747,0.415
2018-07-01 12:00,2018-07-01 08:00,23.459,0.011,0,0,1.162,395.893,628.926,0.409
2018-07-01 13:00,2018-07-01 09:00,25.727,0.013,0,0,1.152,565.723,834.405,0.381
2018-07-01 14:00,2018-07-01 10:00,27.723,0.011,0,0,1.142,693.728,1007.468,0.364
2018-07-01 15:00,2018-07-01 11:00,28.627,0.006,0,0,1.139,804.846,1136.361,0.338
2018-07-01 16:00,2018-07-01 12:00,29.065,0.002,0,0,1.137,889.772,1211.897,0.297
2018-07-01 17:00,2018-07-01 13:00,29.428,0.001,0,0,1.135,927.121,1229.279,0.245
2018-07-01 18:00,2018-07-01 14:00,29.660,0,0,0,1.133,898.712,1187.315,0.202
2018-07-01 19:00,2018-07-01 15:00,29.728,0,0,0,1.132,819.866,1088.651,0.175
2018-07-01 20:00,2018-07-01 16:00,29.635,0,0,0,1.131,693.773,940.142,0.156
2018-07-01 21:00,2018-07-01 17:00,29.406,0,0,0,1.131,533.807,751.872,0.139
2018-07-01 22:00,2018-07-01 18:00,28.965,0,0,0,1.132,355.533,536.672,0.120
2018-07-01 23:00,2018-07-01 19:00,28.144,0,0,0,1.134,178.357,309.250,0.103
2018-07-02 00:00,2018-07-01 20:00,26.408,0,0,0,1.138,36.374,86.281,0.087
2018-07-02 01:00,2018-07-01 21:00,24.950,0,0,0,1.143,0,0,0.076
2018-07-02 02:00,2018-07-01 22:00,24.263,0,0,0,1.147,0,0,0.065
2018-07-02 03:00,2018-07-01 23:00,23.844,0.002,0,0,1.150,0,0,0.055
2018-07-02 04:00,2018-07-02 00:00,23.577,0.001,0,0,1.152,0,0,0.046
2018-07-02 05:00,2018-07-02 01:00,23.278,0.005,0,0,1.155,0,0,0.044
2018-07-02 06:00,2018-07-02 02:00,22.991,0.001,0,0,1.157,0,0,0.048
2018-07-02 07:00,2018-07-02 03:00,22.768,0.002,0,0,1.158,0,0,0.043
2018-07-02 08:00,2018-07-02 04:00,22.579,0.003,0,0,1.159,0,0,0.034
2018-07-02 09:00,2018-07-02 05:00,22.491,0.003,0,0,1.159,2.625,10.078,0.033
2018-07-02 10:00,2018-07-02 06:00,22.962,0.004,0,0,1.159,81.471,176.325,0.035
2018-07-02 11:00,2018-07-02 07:00,23.928,0.011,0,0,1.156,235.769,403.747,0.042
2018-07-02 12:00,2018-07-02 08:00,25.509,0.029,0,0,1.149,400.647,627.928,0.069
2018-07-02 13:00,2018-07-02 09:00,26.944,0.043,0,0,1.142,535.748,833.655,0.208
2018-07-02 14:00,2018-07-02 10:00,27.575,0.052,0,0,1.139,554.424,1006.796,0.621
2018-07-02 15:00,2018-07-02 11:00,27.373,0.053,0,0,1.139,354.871,1135.520,0.824
2018-07-02 16:00,2018-07-02 12:00,27.045,0.054,0,0,1.141,291.385,1211.244,0.848
2018-07-02 17:00,2018-07-02 13:00,26.930,0.049,0,0,1.142,295.243,1228.779,0.890
2018-07-02 18:00,2018-07-02 14:00,26.904,0.044,0,0,1.142,254.554,1186.810,0.908
2018-07-02 19:00,2018-07-02 15:00,26.954,0.033,0,0,1.142,249.409,1088.151,0.897
2018-07-02 20:00,2018-07-02 16:00,27.102,0.024,0,0,1.142,249.637,939.392,0.853
2018-07-02 21:00,2018-07-02 17:00,27.325,0.017,0,0,1.141,241.063,751.120,0.805
2018-07-02 22:00,2018-07-02 18:00,27.412,0.015,0,0,1.141,222.546,535.672,0.675
2018-07-02 23:00,2018-07-02 19:00,26.981,0.006,0,0,1.143,141.636,308.248,0.652
2018-07-03 00:00,2018-07-02 20:00,25.587,0.002,0,0,1.148,30.328,85.209,0.768
2018-07-03 01:00,2018-07-02 21:00,24.096,0.001,0,0,1.155,0,0,0.745
2018-07-03 02:00,2018-07-02 22:00,22.893,0.001,0,0,1.164,0,0,0.724
2018-07-03 03:00,2018-07-02 23:00,21.699,0.001,0,0,1.173,0,0,0.743
2018-07-03 04:00,2018-07-03 00:00,20.717,0,0,0,1.179,0,0,0.740
2018-07-03 05:00,2018-07-03 01:00,19.951,0,0,0,1.182,0,0,0.719
2018-07-03 06:00,2018-07-03 02:00,19.366,0.801,0,0,1.185,0,0,0.724
2018-07-03 07:00,2018-07-03 03:00,18.911,0.747,0,0,1.188,0,0,0.741
2018-07-03 08:00,2018-07-03 04:00,18.570,0.695,0,0,1.190,0,0,0.766
2018-07-03 09:00,2018-07-03 05:00,18.448,0.002,0,0,1.191,2.807,9.690,0.756
2018-07-03 10:00,2018-07-03 06:00,19.394,0,0,0,1.190,84.359,175.138,0.683
2018-07-03 11:00,2018-07-03 07:00,20.646,0,0,0,1.188,254.209,402.708,0.503
2018-07-03 12:00,2018-07-03 08:00,22.435,0,0,0,1.182,441.955,626.928,0.330
2018-07-03 13:00,2018-07-03 09:00,24.687,0,0,0,1.173,619.177,832.903,0.280
2018-07-03 14:00,2018-07-03 10:00,26.604,0,0,0,1.165,771.386,1005.970,0.348
2018-07-03 15:00,2018-07-03 11:00,27.674,0,0,0,1.161,885.734,1134.864,0.456
2018-07-03 16:00,2018-07-03 12:00,28.278,0,0,0,1.160,952.920,1210.744,0.437
2018-07-03 17:00,2018-07-03 13:00,28.676,0,0,0,1.158,967.588,1228.279,0.408
2018-07-03 18:00,2018-07-03 14:00,28.855,0,0,0,1.157,929.750,1185.969,0.409
2018-07-03 19:00,2018-07-03 15:00,28.843,0,0,0,1.157,842.779,1087.158,0.378
2018-07-03 20:00,2018-07-03 16:00,28.626,0,0,0,1.156,713.115,938.640,0.266
2018-07-03 21:00,2018-07-03 17:00,28.350,0,0,0,1.156,551.287,750.122,0.252
2018-07-03 22:00,2018-07-03 18:00,27.855,0,0,0,1.157,370.180,534.672,0.325
2018-07-03 23:00,2018-07-03 19:00,26.882,0,0,0,1.159,186.571,307.000,0.412
2018-07-04 00:00,2018-07-03 20:00,24.682,0,0,0,1.164,37.275,84.073,0.437
2018-07-04 01:00,2018-07-03 21:00,23.111,0,0,0,1.169,0,0,0.456
2018-07-04 02:00,2018-07-03 22:00,22.437,0,0,0,1.173,0,0,0.485
2018-07-04 03:00,2018-07-03 23:00,21.992,0,0,0,1.176,0,0,0.572
2018-07-04 04:00,2018-07-04 00:00,21.734,0,0,0,1.177,0,0,0.561
2018-07-04 05:00,2018-07-04 01:00,21.591,0,0,0,1.179,0,0,0.550
2018-07-04 06:00,2018-07-04 02:00,21.280,0.002,0,0,1.180,0,0,0.569
2018-07-04 07:00,2018-07-04 03:00,20.888,0.002,0,0,1.182,0,0,0.673
2018-07-04 08:00,2018-07-04 04:00,20.504,0.002,0,0,1.183,0,0,0.509
2018-07-04 09:00,2018-07-04 05:00,20.279,0,0,0,1.184,2.593,9.286,0.390
2018-07-04 10:00,2018-07-04 06:00,21.108,0,0,0,1.184,81.687,173.825,0.262
2018-07-04 11:00,2018-07-04 07:00,22.599,0,0,0,1.183,241.398,401.497,0.348
2018-07-04 12:00,2018-07-04 08:00,24.168,0,0,0,1.177,419.023,625.928,0.479
2018-07-04 13:00,2018-07-04 09:00,25.884,0.007,0,0,1.170,593.959,831.905,0.589
2018-07-04 14:00,2018-07-04 10:00,27.243,0.019,0,0,1.164,721.020,1005.218,0.737
2018-07-04 15:00,2018-07-04 11:00,28.235,0.022,0,0,1.160,813.705,1134.361,0.717
2018-07-04 16:00,2018-07-04 12:00,28.874,0.050,0,0,1.156,862.820,1209.897,0.706
2018-07-04 17:00,2018-07-04 13:00,29.243,0.037,0,0,1.155,859.985,1227.279,0.691
2018-07-04 18:00,2018-07-04 14:00,29.544,0.030,0,0,1.153,849.332,1185.315,0.500
2018-07-04 19:00,2018-07-04 15:00,29.684,0.011,0,0,1.152,804.911,1086.651,0.324
2018-07-04 20:00,2018-07-04 16:00,29.661,0.006,0,0,1.151,687.872,937.813,0.330
2018-07-04 21:00,2018-07-04 17:00,29.435,0.007,0,0,1.151,517.062,749.122,0.317
2018-07-04 22:00,2018-07-04 18:00,28.941,0.022,0,0,1.151,332.909,533.669,0.406
2018-07-04 23:00,2018-07-04 19:00,28.003,0.013,0,0,1.153,159.933,305.750,0.668
2018-07-05 00:00,2018-07-04 20:00,26.148,0.007,0,0,1.158,31.005,82.856,0.651
2018-07-05 01:00,2018-07-04 21:00,24.817,0.002,0,0,1.163,0,0,0.691
2018-07-05 02:00,2018-07-04 22:00,24.304,0.001,0,0,1.166,0,0,0.765
2018-07-05 03:00,2018-07-04 23:00,24.033,0,0,0,1.167,0,0,0.802
2018-07-05 04:00,2018-07-05 00:00,23.855,0,0,0,1.168,0,0,0.843
2018-07-05 05:00,2018-07-05 01:00,23.621,0,0,0,1.169,0,0,0.846
2018-07-05 06:00,2018-07-05 02:00,23.457,0,0,0,1.169,0,0,0.842
2018-07-05 07:00,2018-07-05 03:00,23.432,0,0,0,1.169,0,0,0.839
2018-07-05 08:00,2018-07-05 04:00,23.394,0,0,0,1.169,0,0,0.731
2018-07-05 09:00,2018-07-05 05:00,23.220,0,0,0,1.170,2.071,8.849,0.471
2018-07-05 10:00,2018-07-05 06:00,23.660,0,0,0,1.170,68.354,172.449,0.554
2018-07-05 11:00,2018-07-05 07:00,24.346,0,0,0,1.169,178.104,400.247,0.783
2018-07-05 12:00,2018-07-05 08:00,25.108,0.011,0,0,1.166,222.380,624.925,0.915
2018-07-05 13:00,2018-07-05 09:00,26.293,0.055,0,0,1.159,257.963,830.905,0.938
2018-07-05 14:00,2018-07-05 10:00,27.046,0.118,0,0,1.155,310.866,1004.466,0.922
2018-07-05 15:00,2018-07-05 11:00,27.296,0.096,0,0,1.153,350.673,1133.364,0.895
2018-07-05 16:00,2018-07-05 12:00,27.618,0.084,0,0,1.152,379.416,1209.244,0.832
2018-07-05 17:00,2018-07-05 13:00,27.908,0.089,0,0,1.149,410.416,1226.779,0.728
2018-07-05 18:00,2018-07-05 14:00,28.146,0.091,0,0,1.147,412.753,1184.469,0.678
2018-07-05 19:00,2018-07-05 15:00,28.363,0.108,0,0,1.144,404.615,1085.651,0.635
2018-07-05 20:00,2018-07-05 16:00,28.475,0.135,0,0,1.141,372.601,936.813,0.644
2018-07-05 21:00,2018-07-05 17:00,28.361,0.223,0,0,1.140,269.623,748.122,0.749
2018-07-05 22:00,2018-07-05 18:00,27.570,0.319,0,0,1.141,108.238,532.419,0.839
2018-07-05 23:00,2018-07-05 19:00,26.471,0.410,0,0,1.145,41.164,304.375,0.848
2018-07-06 00:00,2018-07-05 20:00,25.415,0.749,0,0,1.150,7.130,81.533,0.911
2018-07-06 01:00,2018-07-05 21:00,24.508,1.651,0,0,1.155,0,0,0.935
2018-07-06 02:00,2018-07-05 22:00,23.906,1.879,0,0,1.159,0,0,0.951
2018-07-06 03:00,2018-07-05 23:00,23.165,1.108,0,0,1.164,0,0,0.888
2018-07-06 04:00,2018-07-06 00:00,21.796,0.271,0,0,1.172,0,0,0.853
2018-07-06 05:00,2018-07-06 01:00,20.421,0.041,0,0,1.180,0,0,0.855
2018-07-06 06:00,2018-07-06 02:00,19.669,0.226,0,0,1.185,0,0,0.846
2018-07-06 07:00,2018-07-06 03:00,19.120,0.008,0,0,1.188,0,0,0.840
2018-07-06 08:00,2018-07-06 04:00,18.811,0,0,0,1.190,0,0,0.847
2018-07-06 09:00,2018-07-06 05:00,18.506,0.003,0,0,1.192,2.093,8.398,0.847
2018-07-06 10:00,2018-07-06 06:00,18.532,0.011,0,0,1.194,70.133,170.949,0.791
2018-07-06 11:00,2018-07-06 07:00,19.139,0.025,0,0,1.195,234.221,398.957,0.672
2018-07-06 12:00,2018-07-06 08:00,19.866,0.035,0,0,1.195,441.956,623.678,0.373
2018-07-06 13:00,2018-07-06 09:00,20.607,0.024,0,0,1.195,631.175,829.905,0.124
2018-07-06 14:00,2018-07-06 10:00,21.432,0.010,0,0,1.193,783.565,1003.466,0.131
2018-07-06 15:00,2018-07-06 11:00,22.250,0.003,0,0,1.190,897.854,1132.520,0.123
2018-07-06 16:00,2018-07-06 12:00,23.017,0.001,0,0,1.188,966.884,1208.397,0.160
2018-07-06 17:00,2018-07-06 13:00,23.638,0,0,0,1.185,981.997,1225.779,0.276
2018-07-06 18:00,2018-07-06 14:00,24.085,0,0,0,1.183,945.470,1183.815,0.039
2018-07-06 19:00,2018-07-06 15:00,24.322,0,0,0,1.181,858.704,1084.658,0.002
2018-07-06 20:00,2018-07-06 16:00,24.321,0,0,0,1.180,726.526,935.813,0
2018-07-06 21:00,2018-07-06 17:00,24.036,0,0,0,1.180,560.687,747.045,0
2018-07-06 22:00,2018-07-06 18:00,23.417,0,0,0,1.182,375.373,531.169,0
2018-07-06 23:00,2018-07-06 19:00,22.469,0,0,0,1.185,188.980,302.960,0
2018-07-07 00:00,2018-07-06 20:00,20.953,0,0,0,1.189,37.164,80.138,0
2018-07-07 01:00,2018-07-06 21:00,19.373,0,0,0,1.195,0,0,0
2018-07-07 02:00,2018-07-06 22:00,18.452,0,0,0,1.199,0,0,0
2018-07-07 03:00,2018-07-06 23:00,17.771,0,0,0,1.203,0,0,0
2018-07-07 04:00,2018-07-07 00:00,17.169,0,0,0,1.206,0,0,0
2018-07-07 05:00,2018-07-07 01:00,16.655,0,0,0,1.208,0,0,0
2018-07-07 06:00,2018-07-07 02:00,16.216,0.041,0,0,1.209,0,0,0
2018-07-07 07:00,2018-07-07 03:00,15.875,0.041,0,0,1.210,0,0,0
2018-07-07 08:00,2018-07-07 04:00,15.616,0.041,0,0,1.210,0,0,0
2018-07-07 09:00,2018-07-07 05:00,15.420,0,0,0,1.211,2.390,7.928,0
2018-07-07 10:00,2018-07-07 06:00,16.292,0,0,0,1.211,91.143,169.368,0
2018-07-07 11:00,2018-07-07 07:00,17.661,0,0,0,1.210,262.560,397.497,0
2018-07-07 12:00,2018-07-07 08:00,19.570,0,0,0,1.203,448.715,622.425,0
2018-07-07 13:00,2018-07-07 09:00,22.001,0,0,0,1.195,625.598,828.655,0
2018-07-07 14:00,2018-07-07 10:00,23.239,0,0,0,1.191,776.983,1002.466,0
2018-07-07 15:00,2018-07-07 11:00,24.014,0,0,0,1.188,891.870,1131.861,0
2018-07-07 16:00,2018-07-07 12:00,24.522,0,0,0,1.186,958.437,1207.744,0.001
2018-07-07 17:00,2018-07-07 13:00,24.909,0,0,0,1.184,972.810,1225.126,0.015
2018-07-07 18:00,2018-07-07 14:00,25.156,0,0,0,1.183,933.925,1182.815,0.011
2018-07-07 19:00,2018-07-07 15:00,25.199,0,0,0,1.181,845.485,1083.809,0.014
2018-07-07 20:00,2018-07-07 16:00,25.098,0,0,0,1.181,713.885,934.813,0.032
2018-07-07 21:00,2018-07-07 17:00,24.834,0,0,0,1.180,549.402,745.795,0.035
2018-07-07 22:00,2018-07-07 18:00,24.417,0,0,0,1.180,366.430,529.672,0.012
2018-07-07 23:00,2018-07-07 19:00,23.761,0,0,0,1.181,182.826,301.375,0.005
2018-07-08 00:00,2018-07-07 20:00,22.299,0,0,0,1.183,35.042,78.649,0.017
2018-07-08 01:00,2018-07-07 21:00,21.061,0,0,0,1.186,0,0,0.043
2018-07-08 02:00,2018-07-07 22:00,20.479,0,0,0,1.188,0,0,0.062
2018-07-08 03:00,2018-07-07 23:00,20.094,0,0,0,1.189,0,0,0.060
2018-07-08 04:00,2018-07-08 00:00,19.698,0,0,0,1.190,0,0,0.040
2018-07-08 05:00,2018-07-08 01:00,19.270,0,0,0,1.191,0,0,0.017
2018-07-08 06:00,2018-07-08 02:00,18.870,0.039,0,0,1.193,0,0,0.002
2018-07-08 07:00,2018-07-08 03:00,18.511,0.039,0,0,1.194,0,0,0
2018-07-08 08:00,2018-07-08 04:00,18.219,0.039,0,0,1.196,0,0,0
2018-07-08 09:00,2018-07-08 05:00,17.958,0,0,0,1.197,2.088,7.441,0
2018-07-08 10:00,2018-07-08 06:00,18.515,0,0,0,1.198,86.606,167.618,0
2018-07-08 11:00,2018-07-08 07:00,19.918,0,0,0,1.197,254.447,395.957,0
2018-07-08 12:00,2018-07-08 08:00,21.834,0,0,0,1.191,438.477,621.099,0
2018-07-08 13:00,2018-07-08 09:00,23.635,0,0,0,1.183,614.672,827.576,0
2018-07-08 14:00,2018-07-08 10:00,24.646,0,0,0,1.179,766.745,1001.466,0
2018-07-08 15:00,2018-07-08 11:00,25.379,0,0,0,1.176,882.414,1130.861,0
2018-07-08 16:00,2018-07-08 12:00,25.949,0,0,0,1.173,950.304,1206.744,0
2018-07-08 17:00,2018-07-08 13:00,26.429,0,0,0,1.171,966.190,1224.279,0
2018-07-08 18:00,2018-07-08 14:00,26.756,0,0,0,1.168,929.381,1181.966,0
2018-07-08 19:00,2018-07-08 15:00,26.937,0,0,0,1.166,841.895,1082.809,0
2018-07-08 20:00,2018-07-08 16:00,26.928,0,0,0,1.165,711.060,933.642,0
2018-07-08 21:00,2018-07-08 17:00,26.817,0,0,0,1.163,547.298,744.545,0
2018-07-08 22:00,2018-07-08 18:00,26.452,0,0,0,1.162,365.168,528.343,0
2018-07-08 23:00,2018-07-08 19:00,25.658,0,0,0,1.163,182.559,299.750,0
2018-07-09 00:00,2018-07-08 20:00,23.712,0,0,0,1.166,34.769,77.098,0
2018-07-09 01:00,2018-07-08 21:00,22.396,0,0,0,1.170,0,0,0
2018-07-09 02:00,2018-07-08 22:00,21.801,0,0,0,1.173,0,0,0
2018-07-09 03:00,2018-07-08 23:00,21.301,0,0,0,1.175,0,0,0
2018-07-09 04:00,2018-07-09 00:00,20.825,0,0,0,1.177,0,0,0
2018-07-09 05:00,2018-07-09 01:00,20.261,0,0,0,1.180,0,0,0
2018-07-09 06:00,2018-07-09 02:00,19.621,0.025,0,0,1.182,0,0,0
2018-07-09 07:00,2018-07-09 03:00,18.936,0.025,0,0,1.186,0,0,0
2018-07-09 08:00,2018-07-09 04:00,18.241,0.028,0,0,1.191,0,0,0
2018-07-09 09:00,2018-07-09 05:00,17.522,0.016,0,0,1.194,2.001,6.941,0
2018-07-09 10:00,2018-07-09 06:00,18.018,0.031,0,0,1.196,87.199,165.805,0
2018-07-09 11:00,2018-07-09 07:00,19.195,0.015,0,0,1.194,257.462,394.332,0
2018-07-09 12:00,2018-07-09 08:00,21.271,0,0,0,1.185,443.729,619.599,0
2018-07-09 13:00,2018-07-09 09:00,24.221,0,0,0,1.172,621.099,826.326,0
2018-07-09 14:00,2018-07-09 10:00,26.262,0,0,0,1.162,772.959,1000.220,0
2018-07-09 15:00,2018-07-09 11:00,27.463,0,0,0,1.157,888.433,1129.861,0
2018-07-09 16:00,2018-07-09 12:00,28.353,0,0,0,1.152,955.498,1205.744,0
2018-07-09 17:00,2018-07-09 13:00,29.121,0,0,0,1.148,968.788,1223.279,0.091
2018-07-09 18:00,2018-07-09 14:00,29.653,0,0,0,1.144,910.258,1180.969,0.392
2018-07-09 19:00,2018-07-09 15:00,29.768,0,0,0,1.142,767.942,1081.658,0.750
2018-07-09 20:00,2018-07-09 16:00,29.623,0,0,0,1.141,582.532,932.563,0.475
2018-07-09 21:00,2018-07-09 17:00,29.404,0,0,0,1.140,516.781,743.124,0.085
2018-07-09 22:00,2018-07-09 18:00,28.760,0,0,0,1.141,355.164,526.672,0.002
2018-07-09 23:00,2018-07-09 19:00,27.526,0,0,0,1.145,173.162,297.962,0.001
2018-07-10 00:00,2018-07-09 20:00,25.485,0,0,0,1.151,31.134,75.484,0.001
2018-07-10 01:00,2018-07-09 21:00,24.005,0,0,0,1.156,0,0,0.001
2018-07-10 02:00,2018-07-09 22:00,23.183,0,0,0,1.161,0,0,0
2018-07-10 03:00,2018-07-09 23:00,22.616,0,0,0,1.163,0,0,0
2018-07-10 04:00,2018-07-10 00:00,22.242,0,0,0,1.164,0,0,0.027
2018-07-10 05:00,2018-07-10 01:00,22.056,0.001,0,0,1.166,0,0,0.100
2018-07-10 06:00,2018-07-10 02:00,21.923,0.002,0,0,1.167,0,0,0.146
2018-07-10 07:00,2018-07-10 03:00,21.695,0.008,0,0,1.169,0,0,0.169
2018-07-10 08:00,2018-07-10 04:00,21.493,0.008,0,0,1.170,0,0,0.238
2018-07-10 09:00,2018-07-10 05:00,21.299,0.055,0,0,1.170,1.154,6.438,0.323
2018-07-10 10:00,2018-07-10 06:00,21.611,0.284,0,0,1.171,51.717,163.910,0.538
2018-07-10 11:00,2018-07-10 07:00,21.792,0.234,0,0,1.172,105.112,392.583,0.687
2018-07-10 12:00,2018-07-10 08:00,22.387,0.032,0,0,1.170,196.365,618.099,0.412
