# Renewables.ninja Weather (Point API) - 43.653, -79.384 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in America/Toronto, temperature in ºC, precipitation in mm/h, snowfall in mm/h, snow_mass in kg/m², air_density in kg/m³, radiation_surface in W/m², radiation_toa in W/m², cloud_cover in fraction
# {"units": {"time": "UTC", "local_time": "America/Toronto", "temperature": "\u00baC", "precipitation": "mm/h", "snowfall": "mm/h", "snow_mass": "kg/m\u00b2", "air_density": "kg/m\u00b3", "radiation_surface": "W/m\u00b2", "radiation_toa": "W/m\u00b2", "cloud_cover": "fraction"}, "params": {"local_time": true, "header": true, "lat": "43.6534817", "lon": "-79.3839347", "date_from": "2012-01-01", "date_to": "2012-12-31", "dataset": "merra2", "var_t2m": true, "var_prectotland": true, "var_precsnoland": true, "var_snomas": true, "var_rhoa": true, "var_swgdn": true, "var_swtdn": true, "var_cldtot": true}}
time,local_time,temperature,precipitation,snowfall,snow_mass,air_density,radiation_surface,radiation_toa,cloud_cover
2012-03-24 11:00,2012-03-24 07:00,6.979,0.035,0,0,1.236,8.013,83.118,0.978
2012-03-24 12:00,2012-03-24 08:00,7.015,0.073,0,0,1.236,44.628,331.538,0.982
2012-03-24 13:00,2012-03-24 09:00,7.572,0.142,0,0,1.233,101.931,564.314,0.980
2012-03-24 14:00,2012-03-24 10:00,8.309,0.199,0,0,1.230,178.102,760.131,0.975
2012-03-24 15:00,2012-03-24 11:00,8.686,0.188,0,0,1.228,230.435,905.954,0.976
2012-03-24 16:00,2012-03-24 12:00,8.633,0.133,0,0,1.228,248.297,991.762,0.976
2012-03-24 17:00,2012-03-24 13:00,8.785,0.083,0,0,1.226,275.701,1011.631,0.984
2012-03-24 18:00,2012-03-24 14:00,8.889,0.069,0,0,1.224,252.373,964.494,0.981
2012-03-24 19:00,2012-03-24 15:00,8.889,0.066,0,0,1.223,192.465,853.260,0.982
2012-03-24 20:00,2012-03-24 16:00,8.698,0.077,0,0,1.223,115.127,685.753,0.984
2012-03-24 21:00,2012-03-24 17:00,8.331,0.099,0,0,1.224,60.653,473.313,0.989
2012-03-24 22:00,2012-03-24 18:00,7.984,0.121,0,0,1.226,26.178,230.522,0.989
2012-03-24 23:00,2012-03-24 19:00,7.659,0.145,0,0,1.228,1.719,20.571,0.988
2012-03-25 00:00,2012-03-24 20:00,7.480,0.164,0,0,1.229,0,0,0.984
2012-03-25 01:00,2012-03-24 21:00,7.387,0.165,0,0,1.229,0,0,0.975
2012-03-25 02:00,2012-03-24 22:00,7.212,0.157,0,0,1.230,0,0,0.973
2012-03-25 03:00,2012-03-24 23:00,7.146,0.139,0,0,1.229,0,0,0.967
2012-03-25 04:00,2012-03-25 00:00,7.216,0.110,0,0,1.229,0,0,0.961
2012-03-25 05:00,2012-03-25 01:00,7.164,0.078,0,0,1.229,0,0,0.958
2012-03-25 06:00,2012-03-25 02:00,6.959,0.684,0,0,1.229,0,0,0.948
2012-03-25 07:00,2012-03-25 03:00,6.763,0.377,0,0,1.229,0,0,0.933
2012-03-25 08:00,2012-03-25 04:00,6.654,0.214,0,0,1.230,0,0,0.896
2012-03-25 09:00,2012-03-25 05:00,6.618,0.123,0,0,1.231,0,0,0.916
2012-03-25 10:00,2012-03-25 06:00,6.496,0.053,0,0,1.232,0,0,0.969
2012-03-25 11:00,2012-03-25 07:00,6.506,0.017,0,0,1.233,16.075,88.331,0.970
2012-03-25 12:00,2012-03-25 08:00,6.935,0.003,0,0,1.232,93.787,337.788,0.963
2012-03-25 13:00,2012-03-25 09:00,8.038,0.001,0,0,1.227,251.475,570.317,0.833
2012-03-25 14:00,2012-03-25 10:00,9.853,0,0,0,1.218,492.226,766.056,0.221
2012-03-25 15:00,2012-03-25 11:00,11.805,0,0,0,1.211,662.453,911.780,0.089
2012-03-25 16:00,2012-03-25 12:00,13.364,0,0,0,1.204,703.768,997.339,0.354
2012-03-25 17:00,2012-03-25 13:00,14.238,0,0,0,1.198,606.904,1017.303,0.531
2012-03-25 18:00,2012-03-25 14:00,14.571,0,0,0,1.194,473.051,970.244,0.595
2012-03-25 19:00,2012-03-25 15:00,14.392,0,0,0,1.192,374.725,859.087,0.603
2012-03-25 20:00,2012-03-25 16:00,13.598,0,0,0,1.193,279.295,691.753,0.550
2012-03-25 21:00,2012-03-25 17:00,12.519,0,0,0,1.196,219.358,479.438,0.270
2012-03-25 22:00,2012-03-25 18:00,11.162,0,0,0,1.202,132.710,236.791,0.006
2012-03-25 23:00,2012-03-25 19:00,9.229,0,0,0,1.212,8.629,23.212,0.005
2012-03-26 00:00,2012-03-25 20:00,7.606,0,0,0,1.224,0,0,0.226
2012-03-26 01:00,2012-03-25 21:00,6.440,0,0,0,1.233,0,0,0.324
2012-03-26 02:00,2012-03-25 22:00,5.761,0,0,0,1.238,0,0,0.002
2012-03-26 03:00,2012-03-25 23:00,5.104,0,0,0,1.243,0,0,0
2012-03-26 04:00,2012-03-26 00:00,4.446,0,0,0,1.248,0,0,0
2012-03-26 05:00,2012-03-26 01:00,3.923,0.002,0,0,1.252,0,0,0
2012-03-26 06:00,2012-03-26 02:00,2.751,0.013,0.001,0,1.260,0,0,0.001
2012-03-26 07:00,2012-03-26 03:00,0.822,0.015,0.002,0,1.273,0,0,0.002
2012-03-26 08:00,2012-03-26 04:00,-0.634,0.005,0.003,0,1.283,0,0,0.007
2012-03-26 09:00,2012-03-26 05:00,-1.645,0.004,0.004,0,1.290,0,0,0.009
2012-03-26 10:00,2012-03-26 06:00,-2.506,0.002,0.002,0,1.297,0,0,0.007
2012-03-26 11:00,2012-03-26 07:00,-2.967,0.001,0.001,0,1.302,44.657,93.690,0.003
2012-03-26 12:00,2012-03-26 08:00,-2.595,0,0,0,1.304,216.656,343.951,0
2012-03-26 13:00,2012-03-26 09:00,-1.717,0,0,0,1.302,414.450,576.317,0
2012-03-26 14:00,2012-03-26 10:00,-0.599,0,0,0,1.298,593.797,771.881,0
2012-03-26 15:00,2012-03-26 11:00,0.488,0,0,0,1.293,723.789,917.530,0
2012-03-26 16:00,2012-03-26 12:00,1.445,0,0,0,1.288,807.099,1003.089,0
2012-03-26 17:00,2012-03-26 13:00,2.175,0,0,0,1.284,831.452,1023.051,0
2012-03-26 18:00,2012-03-26 14:00,2.601,0,0,0,1.282,789.814,975.744,0
2012-03-26 19:00,2012-03-26 15:00,2.691,0,0,0,1.280,690.815,864.837,0
2012-03-26 20:00,2012-03-26 16:00,2.485,0,0,0,1.281,535.941,697.578,0
2012-03-26 21:00,2012-03-26 17:00,2.106,0,0,0,1.281,349.314,485.476,0
2012-03-26 22:00,2012-03-26 18:00,1.518,0,0,0,1.283,149.017,243.060,0
2012-03-26 23:00,2012-03-26 19:00,0.485,0,0,0,1.285,10.386,26.011,0
2012-03-27 00:00,2012-03-26 20:00,-0.327,0,0,0,1.289,0,0,0
2012-03-27 01:00,2012-03-26 21:00,-0.845,0,0,0,1.291,0,0,0
2012-03-27 02:00,2012-03-26 22:00,-1.178,0,0,0,1.292,0,0,0
2012-03-27 03:00,2012-03-26 23:00,-1.480,0,0,0,1.294,0,0,0
2012-03-27 04:00,2012-03-27 00:00,-1.946,0,0,0,1.297,0,0,0
2012-03-27 05:00,2012-03-27 01:00,-2.319,0,0,0,1.300,0,0,0
2012-03-27 06:00,2012-03-27 02:00,-2.534,0.130,0.130,0.072,1.302,0,0,0
2012-03-27 07:00,2012-03-27 03:00,-2.692,0.130,0.130,0.201,1.303,0,0,0
2012-03-27 08:00,2012-03-27 04:00,-2.865,0.130,0.130,0.329,1.304,0,0,0
2012-03-27 09:00,2012-03-27 05:00,-3.021,0,0,0.385,1.305,0,0,0
2012-03-27 10:00,2012-03-27 06:00,-3.123,0,0,0.385,1.306,0,0,0
2012-03-27 11:00,2012-03-27 07:00,-2.813,0,0,0.385,1.306,50.286,99.174,0
2012-03-27 12:00,2012-03-27 08:00,-1.846,0,0,0.385,1.304,234.356,350.163,0.080
2012-03-27 13:00,2012-03-27 09:00,-1.013,0,0,0.382,1.301,426.490,582.314,0.133
2012-03-27 14:00,2012-03-27 10:00,-0.171,0,0,0.365,1.298,604.450,777.632,0.012
2012-03-27 15:00,2012-03-27 11:00,0.764,0,0,0.331,1.294,739.131,923.031,0.179
2012-03-27 16:00,2012-03-27 12:00,1.612,0,0,0.288,1.289,759.951,1008.666,0.515
2012-03-27 17:00,2012-03-27 13:00,2.156,0.001,0,0.243,1.285,667.258,1028.628,0.745
2012-03-27 18:00,2012-03-27 14:00,2.479,0,0,0.210,1.281,480.014,981.494,0.668
2012-03-27 19:00,2012-03-27 15:00,3.112,0,0,0.185,1.276,581.768,870.587,0.593
2012-03-27 20:00,2012-03-27 16:00,3.575,0,0,0.164,1.271,504.268,703.330,0.832
2012-03-27 21:00,2012-03-27 17:00,3.742,0,0,0.151,1.267,309.082,491.514,0.902
2012-03-27 22:00,2012-03-27 18:00,3.356,0,0,0.145,1.264,94.811,249.310,0.961
2012-03-27 23:00,2012-03-27 19:00,2.719,0,0,0.143,1.262,6.297,28.959,0.834
2012-03-28 00:00,2012-03-27 20:00,2.564,0,0,0.142,1.260,0,0,0.927
2012-03-28 01:00,2012-03-27 21:00,2.566,0,0,0.141,1.256,0,0,0.888
2012-03-28 02:00,2012-03-27 22:00,2.893,0,0,0.141,1.251,0,0,0.944
2012-03-28 03:00,2012-03-27 23:00,3.388,0.010,0,0.140,1.246,0,0,0.965
2012-03-28 04:00,2012-03-28 00:00,3.737,0.058,0,0.140,1.243,0,0,0.976
2012-03-28 05:00,2012-03-28 01:00,4.243,0.486,0,0.138,1.240,0,0,0.981
2012-03-28 06:00,2012-03-28 02:00,4.541,0.043,0,0.135,1.236,0,0,0.908
2012-03-28 07:00,2012-03-28 03:00,4.659,0.025,0,0.130,1.233,0,0,0.869
2012-03-28 08:00,2012-03-28 04:00,4.599,0.072,0,0.125,1.232,0,0,0.947
2012-03-28 09:00,2012-03-28 05:00,5.669,0.149,0,0.115,1.228,0,0,0.955
2012-03-28 10:00,2012-03-28 06:00,6.400,0.016,0,0.102,1.219,0,0,0.917
2012-03-28 11:00,2012-03-28 07:00,6.400,0.004,0,0.092,1.217,35.312,104.814,0.233
2012-03-28 12:00,2012-03-28 08:00,7.878,0,0,0.082,1.212,210.566,356.240,0.007
2012-03-28 13:00,2012-03-28 09:00,9.727,0,0,0.071,1.202,401.804,588.143,0.002
2012-03-28 14:00,2012-03-28 10:00,11.985,0.006,0,0.058,1.189,572.083,783.382,0.095
2012-03-28 15:00,2012-03-28 11:00,13.174,0.007,0,0.044,1.182,688.766,928.610,0.028
2012-03-28 16:00,2012-03-28 12:00,13.470,0.010,0,0.033,1.182,770.013,1014.166,0.298
2012-03-28 17:00,2012-03-28 13:00,12.920,0.020,0,0.025,1.184,515.753,1034.051,0.642
2012-03-28 18:00,2012-03-28 14:00,12.013,0.050,0,0.020,1.190,345.972,986.994,0.655
2012-03-28 19:00,2012-03-28 15:00,11.125,0.076,0,0.016,1.196,340.105,876.088,0.574
2012-03-28 20:00,2012-03-28 16:00,10.187,0.069,0,0.013,1.202,296.793,709.080,0.511
2012-03-28 21:00,2012-03-28 17:00,9.129,0.043,0,0.012,1.210,224.403,497.513,0.399
2012-03-28 22:00,2012-03-28 18:00,8.088,0.025,0,0.010,1.217,102.973,255.516,0.399
2012-03-28 23:00,2012-03-28 19:00,7.147,0.024,0,0.010,1.222,7.978,32.058,0.431
2012-03-29 00:00,2012-03-28 20:00,6.467,0.037,0,0.009,1.228,0,0,0.438
2012-03-29 01:00,2012-03-28 21:00,5.763,0.101,0,0.009,1.234,0,0,0.531
2012-03-29 02:00,2012-03-28 22:00,5.101,0.138,0,0.008,1.238,0,0,0.620
2012-03-29 03:00,2012-03-28 23:00,4.753,0.066,0,0.008,1.241,0,0,0.647
2012-03-29 04:00,2012-03-29 00:00,4.506,0.052,0,0.008,1.242,0,0,0.572
2012-03-29 05:00,2012-03-29 01:00,4.100,0.054,0,0.008,1.245,0,0,0.657
2012-03-29 06:00,2012-03-29 02:00,3.765,0.352,0,0.008,1.248,0,0,0.892
2012-03-29 07:00,2012-03-29 03:00,3.460,0.124,0.001,0.008,1.250,0,0,0.955
2012-03-29 08:00,2012-03-29 04:00,3.129,0.066,0.002,0.008,1.253,0,0,0.799
2012-03-29 09:00,2012-03-29 05:00,2.719,0.058,0.002,0.008,1.256,0,0,0.532
2012-03-29 10:00,2012-03-29 06:00,2.288,0.056,0.009,0.009,1.260,0,0,0.430
2012-03-29 11:00,2012-03-29 07:00,2.155,0.061,0.021,0.010,1.263,39.292,110.580,0.496
2012-03-29 12:00,2012-03-29 08:00,2.480,0.059,0.025,0.011,1.264,188.806,362.365,0.185
2012-03-29 13:00,2012-03-29 09:00,3.064,0.061,0.010,0.008,1.264,397.115,593.970,0.085
2012-03-29 14:00,2012-03-29 10:00,3.786,0.056,0.001,0.007,1.262,552.132,788.962,0.214
2012-03-29 15:00,2012-03-29 11:00,4.224,0.057,0,0.006,1.261,581.677,934.110,0.338
2012-03-29 16:00,2012-03-29 12:00,4.683,0.085,0,0.002,1.260,642.502,1019.666,0.358
2012-03-29 17:00,2012-03-29 13:00,5.137,0.068,0,0,1.258,685.310,1039.551,0.348
2012-03-29 18:00,2012-03-29 14:00,5.318,0.034,0,0,1.257,606.263,992.321,0.245
2012-03-29 19:00,2012-03-29 15:00,5.314,0.019,0,0,1.257,611.114,881.666,0.187
2012-03-29 20:00,2012-03-29 16:00,4.993,0.015,0,0,1.257,477.173,714.830,0.252
2012-03-29 21:00,2012-03-29 17:00,4.393,0.006,0,0,1.259,311.647,503.427,0.269
2012-03-29 22:00,2012-03-29 18:00,3.577,0.004,0,0,1.263,130.144,261.679,0.303
2012-03-29 23:00,2012-03-29 19:00,2.417,0.005,0,0,1.266,12.131,35.295,0.147
2012-03-30 00:00,2012-03-29 20:00,1.248,0.006,0,0,1.270,0,0,0.018
2012-03-30 01:00,2012-03-29 21:00,0.668,0.006,0,0,1.272,0,0,0.114
2012-03-30 02:00,2012-03-29 22:00,0.302,0.004,0,0,1.274,0,0,0.832
2012-03-30 03:00,2012-03-29 23:00,-0.040,0.003,0,0,1.275,0,0,0.511
2012-03-30 04:00,2012-03-30 00:00,-0.250,0.001,0,0,1.276,0,0,0.465
2012-03-30 05:00,2012-03-30 01:00,-0.356,0.001,0,0,1.276,0,0,0.184
2012-03-30 06:00,2012-03-30 02:00,-0.602,0,0,0,1.276,0,0,0.002
2012-03-30 07:00,2012-03-30 03:00,-0.677,0,0,0,1.276,0,0,0.186
2012-03-30 08:00,2012-03-30 04:00,-0.642,0,0,0,1.276,0,0,0.646
2012-03-30 09:00,2012-03-30 05:00,-0.602,0,0,0,1.277,0,0,0.843
2012-03-30 10:00,2012-03-30 06:00,-0.651,0,0,0,1.277,0,0,0.172
2012-03-30 11:00,2012-03-30 07:00,-0.223,0,0,0,1.278,58.124,116.480,0.162
2012-03-30 12:00,2012-03-30 08:00,0.975,0,0,0,1.278,233.607,368.365,0.816
2012-03-30 13:00,2012-03-30 09:00,1.488,0,0,0,1.277,252.998,599.891,0.992
2012-03-30 14:00,2012-03-30 10:00,1.761,0,0,0,1.275,287.781,794.708,0.991
2012-03-30 15:00,2012-03-30 11:00,2.087,0,0,0,1.273,295.339,939.610,0.991
2012-03-30 16:00,2012-03-30 12:00,2.542,0,0,0,1.270,350.499,1025.086,0.989
2012-03-30 17:00,2012-03-30 13:00,2.822,0,0,0,1.267,348.064,1044.705,0.984
2012-03-30 18:00,2012-03-30 14:00,2.872,0.003,0,0,1.264,256.544,997.821,0.979
2012-03-30 19:00,2012-03-30 15:00,2.847,0.030,0.011,0.002,1.262,193.444,887.164,0.925
2012-03-30 20:00,2012-03-30 16:00,2.624,0.075,0.029,0.007,1.263,193.374,720.580,0.974
2012-03-30 21:00,2012-03-30 17:00,1.634,0.154,0.102,0.054,1.268,122.919,509.303,0.966
2012-03-30 22:00,2012-03-30 18:00,1.167,0.232,0.224,0.224,1.269,62.155,267.804,0.885
2012-03-30 23:00,2012-03-30 19:00,0.777,0.163,0.156,0.434,1.270,5.164,38.693,0.930
2012-03-31 00:00,2012-03-30 20:00,0.757,0.050,0.031,0.501,1.269,0,0,0.797
2012-03-31 01:00,2012-03-30 21:00,0.943,0.018,0.010,0.520,1.268,0,0,0.439
2012-03-31 02:00,2012-03-30 22:00,1.088,0.006,0.002,0.525,1.266,0,0,0.320
2012-03-31 03:00,2012-03-30 23:00,1.121,0.002,0,0.525,1.266,0,0,0.392
2012-03-31 04:00,2012-03-31 00:00,1.147,0.001,0,0.525,1.265,0,0,0.396
2012-03-31 05:00,2012-03-31 01:00,1.181,0.001,0,0.524,1.265,0,0,0.393
2012-03-31 06:00,2012-03-31 02:00,1.173,0.560,0.061,0.561,1.266,0,0,0.391
2012-03-31 07:00,2012-03-31 03:00,1.097,0.150,0.001,0.593,1.266,0,0,0.274
2012-03-31 08:00,2012-03-31 04:00,0.890,0.044,0,0.596,1.267,0,0,0.098
2012-03-31 09:00,2012-03-31 05:00,0.517,0.011,0,0.597,1.268,0,0,0.041
2012-03-31 10:00,2012-03-31 06:00,0.348,0.002,0,0.598,1.269,0,0.003,0.096
2012-03-31 11:00,2012-03-31 07:00,0.695,0,0,0.598,1.270,56.065,122.496,0.107
2012-03-31 12:00,2012-03-31 08:00,1.847,0,0,0.592,1.267,232.507,374.403,0.058
2012-03-31 13:00,2012-03-31 09:00,2.984,0,0,0.562,1.263,426.627,605.470,0.063
2012-03-31 14:00,2012-03-31 10:00,4.015,0,0,0.506,1.259,592.515,800.209,0.140
2012-03-31 15:00,2012-03-31 11:00,4.959,0,0,0.436,1.256,709.650,945.108,0.235
2012-03-31 16:00,2012-03-31 12:00,5.739,0,0,0.365,1.252,757.874,1030.169,0.393
2012-03-31 17:00,2012-03-31 13:00,6.262,0,0,0.302,1.248,734.878,1050.205,0.408
2012-03-31 18:00,2012-03-31 14:00,6.667,0,0,0.251,1.245,690.938,1003.071,0.374
2012-03-31 19:00,2012-03-31 15:00,6.923,0.001,0,0.211,1.243,603.658,892.664,0.359
2012-03-31 20:00,2012-03-31 16:00,6.964,0.004,0,0.183,1.241,463.606,726.155,0.331
2012-03-31 21:00,2012-03-31 17:00,6.915,0.006,0,0.165,1.240,297.932,515.214,0.324
2012-03-31 22:00,2012-03-31 18:00,6.560,0.027,0,0.156,1.240,140.045,273.843,0.201
2012-03-31 23:00,2012-03-31 19:00,5.126,0.028,0,0.153,1.241,16.715,42.216,0.047
2012-04-01 00:00,2012-03-31 20:00,4.292,0.033,0,0.153,1.243,0,0,0.035
2012-04-01 01:00,2012-03-31 21:00,3.882,0.009,0,0.153,1.244,0,0,0.044
2012-04-01 02:00,2012-03-31 22:00,3.431,0.005,0,0.153,1.245,0,0,0.645
2012-04-01 03:00,2012-03-31 23:00,3.202,0.011,0,0.153,1.247,0,0,0.954
2012-04-01 04:00,2012-04-01 00:00,3.137,0.024,0,0.153,1.249,0,0,0.990
2012-04-01 05:00,2012-04-01 01:00,2.910,0.048,0.008,0.157,1.251,0,0,0.993
2012-04-01 06:00,2012-04-01 02:00,2.685,0.017,0.003,0.162,1.252,0,0,0.978
2012-04-01 07:00,2012-04-01 03:00,2.257,0.057,0.002,0.164,1.254,0,0,0.935
2012-04-01 08:00,2012-04-01 04:00,1.950,0.059,0.002,0.166,1.255,0,0,0.941
2012-04-01 09:00,2012-04-01 05:00,1.767,0.054,0.007,0.171,1.257,0,0,0.931
2012-04-01 10:00,2012-04-01 06:00,1.862,0.182,0.043,0.199,1.257,0.002,0.027,0.984
2012-04-01 11:00,2012-04-01 07:00,2.167,0.410,0.072,0.258,1.256,23.074,128.615,0.991
2012-04-01 12:00,2012-04-01 08:00,2.601,0.459,0.071,0.328,1.256,61.338,380.280,0.992
2012-04-01 13:00,2012-04-01 09:00,2.320,0.352,0.039,0.377,1.257,96.885,611.220,0.991
2012-04-01 14:00,2012-04-01 10:00,2.909,0.304,0.002,0.382,1.254,185.207,805.709,0.908
2012-04-01 15:00,2012-04-01 11:00,4.139,0.303,0,0.358,1.247,308.323,950.358,0.932
2012-04-01 16:00,2012-04-01 12:00,4.930,0.275,0,0.330,1.241,260.875,1035.662,0.977
2012-04-01 17:00,2012-04-01 13:00,5.630,0.246,0,0.306,1.235,211.212,1055.205,0.987
2012-04-01 18:00,2012-04-01 14:00,6.157,0.279,0,0.284,1.230,181.852,1008.398,0.973
2012-04-01 19:00,2012-04-01 15:00,6.331,0.313,0,0.266,1.228,138.712,897.990,0.958
2012-04-01 20:00,2012-04-01 16:00,6.086,0.228,0,0.250,1.229,114.757,731.656,0.955
2012-04-01 21:00,2012-04-01 17:00,5.863,0.162,0,0.237,1.232,94.582,520.965,0.864
2012-04-01 22:00,2012-04-01 18:00,5.609,0.066,0,0.227,1.233,64.796,279.966,0.639
2012-04-01 23:00,2012-04-01 19:00,4.745,0.030,0,0.222,1.235,9.995,45.895,0.489
2012-04-02 00:00,2012-04-01 20:00,4.240,0.022,0,0.221,1.238,0,0,0.448
2012-04-02 01:00,2012-04-01 21:00,3.976,0.013,0,0.220,1.241,0,0,0.426
2012-04-02 02:00,2012-04-01 22:00,3.487,0.007,0,0.219,1.245,0,0,0.363
2012-04-02 03:00,2012-04-01 23:00,2.920,0.002,0,0.218,1.248,0,0,0.294
2012-04-02 04:00,2012-04-02 00:00,2.450,0.001,0,0.218,1.251,0,0,0.166
2012-04-02 05:00,2012-04-02 01:00,1.896,0,0,0.218,1.253,0,0,0.048
2012-04-02 06:00,2012-04-02 02:00,1.418,0.665,0.035,0.239,1.256,0,0,0.031
2012-04-02 07:00,2012-04-02 03:00,1.043,0.213,0.033,0.275,1.258,0,0,0.020
2012-04-02 08:00,2012-04-02 04:00,0.695,0.076,0.031,0.308,1.260,0,0,0.017
2012-04-02 09:00,2012-04-02 05:00,0.413,0.022,0.012,0.329,1.263,0,0,0.012
2012-04-02 10:00,2012-04-02 06:00,0.171,0.044,0.042,0.358,1.266,0.028,0.129,0.004
2012-04-02 11:00,2012-04-02 07:00,0.630,0.395,0.395,0.599,1.268,74.468,134.800,0.001
2012-04-02 12:00,2012-04-02 08:00,1.893,0.023,0.023,0.776,1.267,270.169,386.193,0
2012-04-02 13:00,2012-04-02 09:00,3.820,0,0,0.742,1.259,470.384,616.970,0
2012-04-02 14:00,2012-04-02 10:00,5.917,0,0,0.662,1.250,644.574,811.038,0
2012-04-02 15:00,2012-04-02 11:00,7.024,0,0,0.564,1.245,776.417,955.683,0
2012-04-02 16:00,2012-04-02 12:00,7.740,0,0,0.465,1.241,852.623,1040.664,0
2012-04-02 17:00,2012-04-02 13:00,8.420,0,0,0.377,1.237,869.066,1060.207,0
2012-04-02 18:00,2012-04-02 14:00,9.067,0,0,0.305,1.232,825.129,1013.647,0
2012-04-02 19:00,2012-04-02 15:00,9.414,0,0,0.251,1.229,724.212,903.243,0
2012-04-02 20:00,2012-04-02 16:00,9.407,0,0,0.213,1.226,573.792,737.156,0
2012-04-02 21:00,2012-04-02 17:00,9.017,0,0,0.188,1.226,387.568,526.715,0
2012-04-02 22:00,2012-04-02 18:00,8.029,0,0,0.175,1.230,186.131,285.881,0
2012-04-02 23:00,2012-04-02 19:00,5.880,0,0,0.170,1.237,23.506,49.699,0
2012-04-03 00:00,2012-04-02 20:00,4.400,0,0,0.169,1.244,0,0,0
2012-04-03 01:00,2012-04-02 21:00,3.576,0,0,0.169,1.250,0,0,0
2012-04-03 02:00,2012-04-02 22:00,2.912,0,0,0.169,1.254,0,0,0
2012-04-03 03:00,2012-04-02 23:00,2.339,0,0,0.169,1.256,0,0,0
2012-04-03 04:00,2012-04-03 00:00,1.865,0,0,0.169,1.258,0,0,0
2012-04-03 05:00,2012-04-03 01:00,1.507,0,0,0.169,1.260,0,0,0
2012-04-03 06:00,2012-04-03 02:00,1.241,0,0,0.169,1.260,0,0,0
2012-04-03 07:00,2012-04-03 03:00,1.076,0,0,0.169,1.261,0,0,0
2012-04-03 08:00,2012-04-03 04:00,0.922,0,0,0.169,1.262,0,0,0
2012-04-03 09:00,2012-04-03 05:00,0.701,0,0,0.169,1.264,0,0,0.137
2012-04-03 10:00,2012-04-03 06:00,0.537,0,0,0.169,1.265,0.085,0.366,0.299
2012-04-03 11:00,2012-04-03 07:00,1.164,0,0,0.169,1.267,74.291,140.963,0.625
2012-04-03 12:00,2012-04-03 08:00,2.769,0.003,0,0.167,1.266,240.765,392.068,0.744
2012-04-03 13:00,2012-04-03 09:00,3.668,0.162,0,0.158,1.261,300.494,622.471,0.846
2012-04-03 14:00,2012-04-03 10:00,5.512,0.812,0,0.143,1.252,479.412,816.535,0.694
2012-04-03 15:00,2012-04-03 11:00,6.748,0.075,0,0.124,1.245,557.885,960.762,0.859
2012-04-03 16:00,2012-04-03 12:00,7.322,0.009,0,0.109,1.241,393.377,1045.816,0.957
2012-04-03 17:00,2012-04-03 13:00,7.959,0.005,0,0.095,1.237,474.823,1065.358,0.889
2012-04-03 18:00,2012-04-03 14:00,8.732,0.001,0,0.081,1.233,553.072,1018.648,0.807
2012-04-03 19:00,2012-04-03 15:00,9.288,0.001,0,0.069,1.229,515.804,908.490,0.690
2012-04-03 20:00,2012-04-03 16:00,9.482,0.016,0,0.060,1.226,359.870,742.654,0.621
2012-04-03 21:00,2012-04-03 17:00,9.525,0.079,0,0.054,1.224,230.953,532.291,0.603
2012-04-03 22:00,2012-04-03 18:00,9.200,0.161,0,0.050,1.223,101.075,291.881,0.693
2012-04-03 23:00,2012-04-03 19:00,8.542,0.153,0,0.049,1.224,14.113,53.633,0.638
2012-04-04 00:00,2012-04-03 20:00,8.046,0.095,0,0.048,1.225,0,0,0.765
2012-04-04 01:00,2012-04-03 21:00,7.828,0.007,0,0.047,1.226,0,0,0.712
2012-04-04 02:00,2012-04-03 22:00,7.330,0,0,0.046,1.227,0,0,0.440
2012-04-04 03:00,2012-04-03 23:00,5.808,0,0,0.046,1.229,0,0,0.373
2012-04-04 04:00,2012-04-04 00:00,4.353,0,0,0.046,1.233,0,0,0.285
2012-04-04 05:00,2012-04-04 01:00,3.536,0,0,0.046,1.239,0,0,0.184
2012-04-04 06:00,2012-04-04 02:00,2.813,0,0,0.046,1.246,0,0,0.059
2012-04-04 07:00,2012-04-04 03:00,2.112,0,0,0.046,1.251,0,0,0.003
2012-04-04 08:00,2012-04-04 04:00,1.641,0,0,0.046,1.253,0,0,0.049
2012-04-04 09:00,2012-04-04 05:00,1.481,0,0,0.046,1.255,0,0,0.156
2012-04-04 10:00,2012-04-04 06:00,1.488,0,0,0.046,1.256,0.149,0.755,0.236
2012-04-04 11:00,2012-04-04 07:00,1.920,0,0,0.046,1.257,63.307,147.045,0.271
2012-04-04 12:00,2012-04-04 08:00,3.190,0,0,0.045,1.253,230.068,397.856,0.187
2012-04-04 13:00,2012-04-04 09:00,4.889,0,0,0.042,1.245,400.348,628.047,0.169
2012-04-04 14:00,2012-04-04 10:00,6.495,0,0,0.037,1.236,562.486,821.785,0.110
2012-04-04 15:00,2012-04-04 11:00,7.918,0,0,0.030,1.228,742.149,965.934,0.013
2012-04-04 16:00,2012-04-04 12:00,8.680,0,0,0.021,1.225,829.993,1050.816,0.008
2012-04-04 17:00,2012-04-04 13:00,9.004,0,0,0.017,1.223,859.041,1070.358,0.002
2012-04-04 18:00,2012-04-04 14:00,9.048,0,0,0.013,1.223,821.274,1023.477,0.002
2012-04-04 19:00,2012-04-04 15:00,8.860,0,0,0.008,1.224,721.493,913.740,0.007
2012-04-04 20:00,2012-04-04 16:00,8.490,0,0,0.005,1.226,570.487,747.982,0.017
