# Renewables.ninja Weather (Point API) - 43.653, -79.384 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in America/Toronto, temperature in ºC, precipitation in mm/h, snowfall in mm/h, snow_mass in kg/m², air_density in kg/m³, radiation_surface in W/m², radiation_toa in W/m², cloud_cover in fraction
# {"units": {"time": "UTC", "local_time": "America/Toronto", "temperature": "\u00baC", "precipitation": "mm/h", "snowfall": "mm/h", "snow_mass": "kg/m\u00b2", "air_density": "kg/m\u00b3", "radiation_surface": "W/m\u00b2", "radiation_toa": "W/m\u00b2", "cloud_cover": "fraction"}, "params": {"local_time": true, "header": true, "lat": "43.6534817", "lon": "-79.3839347", "date_from": "2009-01-01", "date_to": "2009-12-31", "dataset": "merra2", "var_t2m": true, "var_prectotland": true, "var_precsnoland": true, "var_snomas": true, "var_rhoa": true, "var_swgdn": true, "var_swtdn": true, "var_cldtot": true}}
time,local_time,temperature,precipitation,snowfall,snow_mass,air_density,radiation_surface,radiation_toa,cloud_cover
2009-06-06 11:00,2009-06-06 07:00,11.162,0,0,0,1.219,239.036,398.995,0.053
2009-06-06 12:00,2009-06-06 08:00,12.738,0,0,0,1.213,414.181,624.849,0.069
2009-06-06 13:00,2009-06-06 09:00,14.426,0,0,0,1.206,582.588,831.905,0.164
2009-06-06 14:00,2009-06-06 10:00,15.525,0,0,0,1.200,602.489,1006.218,0.608
2009-06-06 15:00,2009-06-06 11:00,16.435,0,0,0,1.196,680.774,1136.015,0.746
2009-06-06 16:00,2009-06-06 12:00,17.502,0,0,0,1.192,872.826,1212.244,0.672
2009-06-06 17:00,2009-06-06 13:00,18.333,0,0,0,1.187,938.960,1229.779,0.675
2009-06-06 18:00,2009-06-06 14:00,18.695,0,0,0,1.183,794.895,1187.469,0.917
2009-06-06 19:00,2009-06-06 15:00,18.470,0,0,0,1.182,565.701,1088.158,0.933
2009-06-06 20:00,2009-06-06 16:00,17.922,0,0,0,1.184,446.725,938.816,0.936
2009-06-06 21:00,2009-06-06 17:00,17.343,0,0,0,1.186,417.886,749.374,0.891
2009-06-06 22:00,2009-06-06 18:00,16.483,0,0,0,1.191,276.002,532.922,0.911
2009-06-06 23:00,2009-06-06 19:00,15.341,0,0,0,1.196,127.293,304.125,0.613
2009-06-07 00:00,2009-06-06 20:00,13.843,0.002,0,0,1.201,28.061,80.648,0.759
2009-06-07 01:00,2009-06-06 21:00,12.532,0.003,0,0,1.208,0,0,0.529
2009-06-07 02:00,2009-06-06 22:00,11.714,0.002,0,0,1.214,0,0,0.738
2009-06-07 03:00,2009-06-06 23:00,11.098,0.002,0,0,1.220,0,0,0.947
2009-06-07 04:00,2009-06-07 00:00,10.658,0.004,0,0,1.224,0,0,0.944
2009-06-07 05:00,2009-06-07 01:00,10.238,0.008,0,0,1.225,0,0,0.694
2009-06-07 06:00,2009-06-07 02:00,9.958,0.005,0,0,1.226,0,0,0.798
2009-06-07 07:00,2009-06-07 03:00,9.953,0.023,0,0,1.228,0,0,0.918
2009-06-07 08:00,2009-06-07 04:00,9.701,0.065,0,0,1.230,0,0,0.873
2009-06-07 09:00,2009-06-07 05:00,9.493,0.093,0,0,1.231,0.556,8.402,0.913
2009-06-07 10:00,2009-06-07 06:00,9.499,0.087,0,0,1.232,20.343,171.512,0.969
2009-06-07 11:00,2009-06-07 07:00,9.751,0.031,0,0,1.231,52.938,400.370,0.981
2009-06-07 12:00,2009-06-07 08:00,10.464,0.016,0,0,1.228,152.026,625.926,0.976
2009-06-07 13:00,2009-06-07 09:00,11.381,0.028,0,0,1.224,294.111,832.905,0.894
2009-06-07 14:00,2009-06-07 10:00,12.180,0.067,0,0,1.220,334.051,1006.968,0.947
2009-06-07 15:00,2009-06-07 11:00,12.518,0.055,0,0,1.218,321.859,1136.520,0.985
2009-06-07 16:00,2009-06-07 12:00,12.899,0.050,0,0,1.216,409.383,1212.744,0.978
2009-06-07 17:00,2009-06-07 13:00,13.433,0.022,0,0,1.214,505.239,1230.279,0.975
2009-06-07 18:00,2009-06-07 14:00,13.966,0.012,0,0,1.211,496.431,1187.969,0.965
2009-06-07 19:00,2009-06-07 15:00,14.292,0.009,0,0,1.209,393.442,1089.151,0.852
2009-06-07 20:00,2009-06-07 16:00,14.589,0.005,0,0,1.208,349.245,939.642,0.946
2009-06-07 21:00,2009-06-07 17:00,14.782,0.001,0,0,1.206,316.208,750.374,0.961
2009-06-07 22:00,2009-06-07 18:00,14.674,0,0,0,1.206,204.595,534.169,0.947
2009-06-07 23:00,2009-06-07 19:00,14.090,0,0,0,1.206,110.599,305.500,0.936
2009-06-08 00:00,2009-06-07 20:00,13.025,0,0,0,1.210,24.087,82.012,0.921
2009-06-08 01:00,2009-06-07 21:00,11.965,0,0,0,1.213,0,0,0.901
2009-06-08 02:00,2009-06-07 22:00,11.677,0,0,0,1.216,0,0,0.919
2009-06-08 03:00,2009-06-07 23:00,11.497,0,0,0,1.217,0,0,0.889
2009-06-08 04:00,2009-06-08 00:00,11.385,0.001,0,0,1.217,0,0,0.870
2009-06-08 05:00,2009-06-08 01:00,11.267,0.002,0,0,1.218,0,0,0.856
2009-06-08 06:00,2009-06-08 02:00,11.222,0.011,0,0,1.218,0,0,0.862
2009-06-08 07:00,2009-06-08 03:00,11.209,0.008,0,0,1.219,0,0,0.889
2009-06-08 08:00,2009-06-08 04:00,11.145,0.007,0,0,1.219,0,0,0.883
2009-06-08 09:00,2009-06-08 05:00,11.074,0.009,0,0,1.220,1.466,8.857,0.884
2009-06-08 10:00,2009-06-08 06:00,11.297,0.014,0,0,1.221,43.724,173.012,0.922
2009-06-08 11:00,2009-06-08 07:00,11.792,0.011,0,0,1.221,128.117,401.620,0.944
2009-06-08 12:00,2009-06-08 08:00,12.458,0.009,0,0,1.218,193.595,626.928,0.954
2009-06-08 13:00,2009-06-08 09:00,12.979,0.011,0,0,1.215,232.709,833.655,0.965
2009-06-08 14:00,2009-06-08 10:00,13.642,0.015,0,0,1.212,380.521,1007.716,0.965
2009-06-08 15:00,2009-06-08 11:00,13.940,0.036,0,0,1.210,420.934,1137.361,0.972
2009-06-08 16:00,2009-06-08 12:00,13.569,0.425,0,0,1.211,279.110,1213.244,0.973
2009-06-08 17:00,2009-06-08 13:00,12.982,1.553,0,0,1.214,255.986,1230.779,0.983
2009-06-08 18:00,2009-06-08 14:00,12.528,1.765,0,0,1.215,237.173,1188.469,0.948
2009-06-08 19:00,2009-06-08 15:00,12.155,0.583,0,0,1.216,208.387,1089.651,0.880
2009-06-08 20:00,2009-06-08 16:00,11.911,0.142,0,0,1.217,251.146,940.392,0.794
2009-06-08 21:00,2009-06-08 17:00,11.957,0.140,0,0,1.216,226.016,751.370,0.790
2009-06-08 22:00,2009-06-08 18:00,12.038,0.130,0,0,1.214,140.736,535.172,0.763
2009-06-08 23:00,2009-06-08 19:00,12.012,0.073,0,0,1.213,80.529,306.750,0.668
2009-06-09 00:00,2009-06-08 20:00,11.882,0.078,0,0,1.212,17.015,83.313,0.750
2009-06-09 01:00,2009-06-08 21:00,11.811,0.165,0,0,1.212,0,0,0.847
2009-06-09 02:00,2009-06-08 22:00,11.798,0.284,0,0,1.211,0,0,0.945
2009-06-09 03:00,2009-06-08 23:00,11.741,0.310,0,0,1.211,0,0,0.930
2009-06-09 04:00,2009-06-09 00:00,11.690,0.382,0,0,1.210,0,0,0.816
2009-06-09 05:00,2009-06-09 01:00,11.686,0.497,0,0,1.208,0,0,0.687
2009-06-09 06:00,2009-06-09 02:00,11.700,0.380,0,0,1.206,0,0,0.905
2009-06-09 07:00,2009-06-09 03:00,11.740,0.337,0,0,1.205,0,0,0.857
2009-06-09 08:00,2009-06-09 04:00,11.646,0.235,0,0,1.204,0,0,0.820
2009-06-09 09:00,2009-06-09 05:00,11.690,0.128,0,0,1.202,0.952,9.294,0.883
2009-06-09 10:00,2009-06-09 06:00,12.488,0.059,0,0,1.198,24.872,174.325,0.886
2009-06-09 11:00,2009-06-09 07:00,13.487,0.032,0,0,1.194,123.570,402.747,0.788
2009-06-09 12:00,2009-06-09 08:00,14.461,0.032,0,0,1.191,364.650,627.926,0.429
2009-06-09 13:00,2009-06-09 09:00,15.315,0.021,0,0,1.189,582.406,834.405,0.125
2009-06-09 14:00,2009-06-09 10:00,15.713,0.030,0,0,1.190,715.358,1008.296,0.180
2009-06-09 15:00,2009-06-09 11:00,15.759,0.018,0,0,1.191,797.326,1137.861,0.185
2009-06-09 16:00,2009-06-09 12:00,15.745,0.011,0,0,1.192,847.342,1213.744,0.199
2009-06-09 17:00,2009-06-09 13:00,15.745,0.011,0,0,1.193,865.717,1231.279,0.172
2009-06-09 18:00,2009-06-09 14:00,15.709,0.009,0,0,1.194,839.509,1188.969,0.159
2009-06-09 19:00,2009-06-09 15:00,15.677,0.007,0,0,1.194,765.932,1090.151,0.159
2009-06-09 20:00,2009-06-09 16:00,15.552,0.005,0,0,1.195,650.761,941.063,0.153
2009-06-09 21:00,2009-06-09 17:00,15.355,0.004,0,0,1.196,498.730,752.122,0.221
2009-06-09 22:00,2009-06-09 18:00,14.877,0.004,0,0,1.198,314.272,536.172,0.228
2009-06-09 23:00,2009-06-09 19:00,14.134,0.003,0,0,1.201,162.093,307.999,0.176
2009-06-10 00:00,2009-06-09 20:00,13.059,0.001,0,0,1.206,33.665,84.511,0.129
2009-06-10 01:00,2009-06-09 21:00,11.964,0.001,0,0,1.212,0,0,0.141
2009-06-10 02:00,2009-06-09 22:00,11.170,0.001,0,0,1.217,0,0,0.312
2009-06-10 03:00,2009-06-09 23:00,10.540,0.001,0,0,1.219,0,0,0.599
2009-06-10 04:00,2009-06-10 00:00,10.161,0.001,0,0,1.220,0,0,0.936
2009-06-10 05:00,2009-06-10 01:00,9.961,0.001,0,0,1.221,0,0,0.945
2009-06-10 06:00,2009-06-10 02:00,9.881,0,0,0,1.222,0,0,0.945
2009-06-10 07:00,2009-06-10 03:00,9.892,0,0,0,1.223,0,0,0.950
2009-06-10 08:00,2009-06-10 04:00,9.931,0,0,0,1.224,0,0,0.974
2009-06-10 09:00,2009-06-10 05:00,9.900,0,0,0,1.225,1.343,9.699,0.969
2009-06-10 10:00,2009-06-10 06:00,10.087,0,0,0,1.225,42.746,175.637,0.980
2009-06-10 11:00,2009-06-10 07:00,10.777,0,0,0,1.223,147.471,403.870,0.968
2009-06-10 12:00,2009-06-10 08:00,12.185,0,0,0,1.218,355.655,628.849,0.914
2009-06-10 13:00,2009-06-10 09:00,13.851,0,0,0,1.211,541.357,835.155,0.676
2009-06-10 14:00,2009-06-10 10:00,15.159,0,0,0,1.206,682.223,1008.966,0.780
2009-06-10 15:00,2009-06-10 11:00,16.076,0,0,0,1.202,764.047,1138.020,0.825
2009-06-10 16:00,2009-06-10 12:00,16.711,0,0,0,1.199,776.142,1214.244,0.950
2009-06-10 17:00,2009-06-10 13:00,16.861,0,0,0,1.196,548.311,1231.779,0.948
2009-06-10 18:00,2009-06-10 14:00,17.187,0,0,0,1.195,495.825,1189.469,0.957
2009-06-10 19:00,2009-06-10 15:00,17.647,0,0,0,1.193,514.918,1090.651,0.954
2009-06-10 20:00,2009-06-10 16:00,17.837,0,0,0,1.190,462.678,941.642,0.935
2009-06-10 21:00,2009-06-10 17:00,17.829,0,0,0,1.189,446.105,752.872,0.759
2009-06-10 22:00,2009-06-10 18:00,17.524,0,0,0,1.188,347.151,537.169,0.367
2009-06-10 23:00,2009-06-10 19:00,16.796,0,0,0,1.190,174.233,309.124,0.478
2009-06-11 00:00,2009-06-10 20:00,15.380,0,0,0,1.194,30.720,85.625,0.909
2009-06-11 01:00,2009-06-10 21:00,14.189,0,0,0,1.199,0,0,0.938
2009-06-11 02:00,2009-06-10 22:00,13.659,0,0,0,1.203,0,0,0.948
2009-06-11 03:00,2009-06-10 23:00,13.338,0,0,0,1.205,0,0,0.973
2009-06-11 04:00,2009-06-11 00:00,13.173,0.001,0,0,1.206,0,0,0.872
2009-06-11 05:00,2009-06-11 01:00,12.839,0,0,0,1.206,0,0,0.285
2009-06-11 06:00,2009-06-11 02:00,12.331,0.004,0,0,1.206,0,0,0.089
2009-06-11 07:00,2009-06-11 03:00,11.988,0.003,0,0,1.207,0,0,0.041
2009-06-11 08:00,2009-06-11 04:00,11.772,0.008,0,0,1.208,0,0,0.316
2009-06-11 09:00,2009-06-11 05:00,11.552,0.005,0,0,1.210,2.718,10.087,0.708
2009-06-11 10:00,2009-06-11 06:00,12.148,0.006,0,0,1.211,67.371,176.762,0.858
2009-06-11 11:00,2009-06-11 07:00,12.922,0.006,0,0,1.210,188.928,404.833,0.908
2009-06-11 12:00,2009-06-11 08:00,14.186,0.002,0,0,1.204,322.669,629.675,0.908
2009-06-11 13:00,2009-06-11 09:00,16.008,0,0,0,1.195,476.838,835.903,0.897
2009-06-11 14:00,2009-06-11 10:00,17.562,0.003,0,0,1.187,611.357,1009.466,0.874
2009-06-11 15:00,2009-06-11 11:00,18.355,0.016,0,0,1.181,602.619,1138.515,0.898
2009-06-11 16:00,2009-06-11 12:00,18.831,0.029,0,0,1.179,637.592,1214.397,0.874
2009-06-11 17:00,2009-06-11 13:00,19.180,0.035,0,0,1.177,616.206,1231.779,0.892
2009-06-11 18:00,2009-06-11 14:00,19.220,0.040,0,0,1.177,537.316,1189.815,0.868
2009-06-11 19:00,2009-06-11 15:00,19.146,0.030,0,0,1.176,556.372,1091.151,0.852
2009-06-11 20:00,2009-06-11 16:00,19.115,0.023,0,0,1.175,531.724,942.142,0.892
2009-06-11 21:00,2009-06-11 17:00,18.811,0.021,0,0,1.174,306.868,753.620,0.937
2009-06-11 22:00,2009-06-11 18:00,18.297,0.033,0,0,1.174,138.396,537.922,0.954
2009-06-11 23:00,2009-06-11 19:00,17.499,0.125,0,0,1.177,50.680,310.124,0.965
2009-06-12 00:00,2009-06-11 20:00,16.400,0.363,0,0,1.183,6.608,86.666,0.960
2009-06-12 01:00,2009-06-11 21:00,15.433,0.582,0,0,1.188,0,0,0.964
2009-06-12 02:00,2009-06-11 22:00,14.566,0.526,0,0,1.195,0,0,0.974
2009-06-12 03:00,2009-06-11 23:00,13.832,0.264,0,0,1.199,0,0,0.977
2009-06-12 04:00,2009-06-12 00:00,13.352,0.068,0,0,1.202,0,0,0.983
2009-06-12 05:00,2009-06-12 01:00,13.171,0.019,0,0,1.202,0,0,0.981
2009-06-12 06:00,2009-06-12 02:00,13.007,0.381,0,0,1.203,0,0,0.979
2009-06-12 07:00,2009-06-12 03:00,12.766,0.254,0,0,1.204,0,0,0.977
2009-06-12 08:00,2009-06-12 04:00,12.415,0.163,0,0,1.206,0,0,0.887
2009-06-12 09:00,2009-06-12 05:00,11.933,0.058,0,0,1.209,2.416,10.442,0.210
2009-06-12 10:00,2009-06-12 06:00,11.960,0.016,0,0,1.211,80.805,177.825,0.080
2009-06-12 11:00,2009-06-12 07:00,12.937,0.009,0,0,1.208,241.109,405.745,0.047
2009-06-12 12:00,2009-06-12 08:00,15.007,0,0,0,1.199,435.864,630.425,0.046
2009-06-12 13:00,2009-06-12 09:00,17.080,0,0,0,1.189,605.883,836.405,0.036
2009-06-12 14:00,2009-06-12 10:00,18.719,0,0,0,1.182,762.224,1009.796,0.030
2009-06-12 15:00,2009-06-12 11:00,19.980,0,0,0,1.177,869.024,1138.864,0.075
2009-06-12 16:00,2009-06-12 12:00,21.070,0,0,0,1.174,896.534,1214.744,0.186
2009-06-12 17:00,2009-06-12 13:00,21.760,0,0,0,1.172,833.995,1232.279,0.287
2009-06-12 18:00,2009-06-12 14:00,22.160,0.003,0,0,1.170,772.041,1189.969,0.399
2009-06-12 19:00,2009-06-12 15:00,22.265,0.017,0,0,1.168,605.543,1091.309,0.405
2009-06-12 20:00,2009-06-12 16:00,22.188,0.052,0,0,1.168,506.426,942.642,0.550
2009-06-12 21:00,2009-06-12 17:00,21.866,0.041,0,0,1.167,329.198,754.122,0.786
2009-06-12 22:00,2009-06-12 18:00,21.145,0.016,0,0,1.168,203.747,538.672,0.608
2009-06-12 23:00,2009-06-12 19:00,19.853,0.035,0,0,1.171,119.571,310.999,0.364
2009-06-13 00:00,2009-06-12 20:00,17.929,0.016,0,0,1.177,30.941,87.583,0.208
2009-06-13 01:00,2009-06-12 21:00,16.396,0.005,0,0,1.186,0,0,0.285
2009-06-13 02:00,2009-06-12 22:00,15.436,0.002,0,0,1.194,0,0,0.736
2009-06-13 03:00,2009-06-12 23:00,14.650,0,0,0,1.200,0,0,0.943
2009-06-13 04:00,2009-06-13 00:00,13.933,0,0,0,1.204,0,0,0.947
2009-06-13 05:00,2009-06-13 01:00,13.287,0,0,0,1.208,0,0,0.943
2009-06-13 06:00,2009-06-13 02:00,12.758,0,0,0,1.211,0,0,0.945
2009-06-13 07:00,2009-06-13 03:00,12.318,0,0,0,1.213,0,0,0.951
2009-06-13 08:00,2009-06-13 04:00,12.002,0,0,0,1.216,0,0,0.989
2009-06-13 09:00,2009-06-13 05:00,11.851,0,0,0,1.217,1.393,10.769,0.985
2009-06-13 10:00,2009-06-13 06:00,11.962,0,0,0,1.217,28.882,178.762,0.983
2009-06-13 11:00,2009-06-13 07:00,12.370,0,0,0,1.216,80.941,406.495,0.985
2009-06-13 12:00,2009-06-13 08:00,13.030,0,0,0,1.214,152.616,630.928,0.975
2009-06-13 13:00,2009-06-13 09:00,14.018,0.002,0,0,1.210,219.393,836.905,0.971
2009-06-13 14:00,2009-06-13 10:00,15.483,0.004,0,0,1.204,277.847,1010.218,0.972
2009-06-13 15:00,2009-06-13 11:00,16.667,0.003,0,0,1.198,404.301,1139.020,0.873
2009-06-13 16:00,2009-06-13 12:00,18.129,0.002,0,0,1.192,657.399,1214.897,0.892
2009-06-13 17:00,2009-06-13 13:00,19.152,0.001,0,0,1.186,700.386,1232.279,0.958
2009-06-13 18:00,2009-06-13 14:00,19.579,0,0,0,1.184,651.613,1190.466,0.972
2009-06-13 19:00,2009-06-13 15:00,19.704,0,0,0,1.182,576.378,1091.653,0.970
2009-06-13 20:00,2009-06-13 16:00,19.541,0,0,0,1.182,402.596,943.140,0.973
2009-06-13 21:00,2009-06-13 17:00,19.312,0,0,0,1.181,273.776,754.622,0.915
2009-06-13 22:00,2009-06-13 18:00,19.214,0,0,0,1.181,246.528,539.419,0.681
2009-06-13 23:00,2009-06-13 19:00,18.726,0,0,0,1.181,182.587,311.749,0.018
2009-06-14 00:00,2009-06-13 20:00,16.977,0,0,0,1.183,39.685,88.415,0
2009-06-14 01:00,2009-06-13 21:00,15.698,0,0,0,1.186,0,0,0
2009-06-14 02:00,2009-06-13 22:00,15.074,0,0,0,1.190,0,0,0
2009-06-14 03:00,2009-06-13 23:00,14.420,0,0,0,1.195,0,0,0
2009-06-14 04:00,2009-06-14 00:00,13.715,0,0,0,1.201,0,0,0
2009-06-14 05:00,2009-06-14 01:00,12.978,0,0,0,1.206,0,0,0
2009-06-14 06:00,2009-06-14 02:00,12.336,0.007,0,0,1.210,0,0,0
2009-06-14 07:00,2009-06-14 03:00,11.812,0.007,0,0,1.213,0,0,0.006
2009-06-14 08:00,2009-06-14 04:00,11.373,0.007,0,0,1.216,0,0,0.041
2009-06-14 09:00,2009-06-14 05:00,11.035,0,0,0,1.218,3.390,11.062,0.095
2009-06-14 10:00,2009-06-14 06:00,11.820,0.001,0,0,1.218,93.873,179.575,0.134
2009-06-14 11:00,2009-06-14 07:00,13.073,0,0,0,1.216,261.202,407.122,0.299
2009-06-14 12:00,2009-06-14 08:00,14.816,0,0,0,1.210,438.483,631.428,0.437
2009-06-14 13:00,2009-06-14 09:00,17.350,0,0,0,1.199,581.091,837.403,0.860
2009-06-14 14:00,2009-06-14 10:00,19.541,0,0,0,1.189,606.967,1010.546,0.916
2009-06-14 15:00,2009-06-14 11:00,20.527,0,0,0,1.184,728.302,1139.515,0.758
2009-06-14 16:00,2009-06-14 12:00,21.267,0.007,0,0,1.181,835.080,1215.244,0.601
2009-06-14 17:00,2009-06-14 13:00,21.850,0.040,0,0,1.178,893.269,1232.779,0.438
2009-06-14 18:00,2009-06-14 14:00,22.261,0.045,0,0,1.175,839.183,1190.469,0.167
2009-06-14 19:00,2009-06-14 15:00,22.587,0.027,0,0,1.173,742.259,1092.151,0.183
2009-06-14 20:00,2009-06-14 16:00,22.780,0.061,0,0,1.171,604.668,943.392,0.200
2009-06-14 21:00,2009-06-14 17:00,22.787,0.013,0,0,1.170,463.960,755.122,0.193
2009-06-14 22:00,2009-06-14 18:00,22.496,0.001,0,0,1.170,315.513,539.919,0.153
2009-06-14 23:00,2009-06-14 19:00,21.852,0,0,0,1.171,168.099,312.499,0.087
2009-06-15 00:00,2009-06-14 20:00,20.348,0,0,0,1.174,36.986,89.144,0.068
2009-06-15 01:00,2009-06-14 21:00,18.975,0,0,0,1.179,0,0,0.054
2009-06-15 02:00,2009-06-14 22:00,17.630,0.007,0,0,1.184,0,0,0.047
2009-06-15 03:00,2009-06-14 23:00,16.404,0.022,0,0,1.189,0,0,0.084
2009-06-15 04:00,2009-06-15 00:00,15.332,0.052,0,0,1.194,0,0,0.152
2009-06-15 05:00,2009-06-15 01:00,14.513,0.070,0,0,1.199,0,0,0.236
2009-06-15 06:00,2009-06-15 02:00,13.805,0.024,0,0,1.205,0,0,0.233
2009-06-15 07:00,2009-06-15 03:00,12.993,0.009,0,0,1.209,0,0,0.162
2009-06-15 08:00,2009-06-15 04:00,12.406,0.005,0,0,1.212,0,0,0.056
2009-06-15 09:00,2009-06-15 05:00,12.055,0.003,0,0,1.214,3.187,11.321,0.026
2009-06-15 10:00,2009-06-15 06:00,12.648,0.003,0,0,1.215,89.811,180.282,0.016
2009-06-15 11:00,2009-06-15 07:00,13.727,0.003,0,0,1.213,256.629,407.747,0.009
2009-06-15 12:00,2009-06-15 08:00,15.475,0.001,0,0,1.206,448.313,631.928,0.002
2009-06-15 13:00,2009-06-15 09:00,17.294,0.007,0,0,1.199,624.629,837.655,0
2009-06-15 14:00,2009-06-15 10:00,18.938,0.055,0,0,1.192,777.196,1010.796,0.003
2009-06-15 15:00,2009-06-15 11:00,20.086,0.038,0,0,1.188,889.840,1139.520,0.009
2009-06-15 16:00,2009-06-15 12:00,20.967,0.055,0,0,1.185,951.054,1215.244,0.030
2009-06-15 17:00,2009-06-15 13:00,21.612,0.034,0,0,1.182,938.065,1232.779,0.099
2009-06-15 18:00,2009-06-15 14:00,22.010,0.021,0,0,1.179,841.477,1190.815,0.169
2009-06-15 19:00,2009-06-15 15:00,22.280,0.019,0,0,1.177,756.881,1092.153,0.222
2009-06-15 20:00,2009-06-15 16:00,22.123,0.010,0,0,1.176,568.149,943.642,0.374
2009-06-15 21:00,2009-06-15 17:00,21.855,0.004,0,0,1.175,387.041,755.620,0.488
2009-06-15 22:00,2009-06-15 18:00,21.539,0,0,0,1.175,254.963,540.419,0.434
2009-06-15 23:00,2009-06-15 19:00,20.873,0,0,0,1.176,137.397,313.038,0.399
2009-06-16 00:00,2009-06-15 20:00,19.015,0,0,0,1.179,30.006,89.779,0.369
2009-06-16 01:00,2009-06-15 21:00,17.427,0,0,0,1.184,0,0,0.174
2009-06-16 02:00,2009-06-15 22:00,16.433,0,0,0,1.189,0,0,0.004
2009-06-16 03:00,2009-06-15 23:00,15.643,0,0,0,1.194,0,0,0.001
2009-06-16 04:00,2009-06-16 00:00,15.069,0,0,0,1.198,0,0,0.001
2009-06-16 05:00,2009-06-16 01:00,14.689,0,0,0,1.201,0,0,0.001
2009-06-16 06:00,2009-06-16 02:00,14.368,0.009,0,0,1.203,0,0,0.001
2009-06-16 07:00,2009-06-16 03:00,14.049,0.009,0,0,1.204,0,0,0.001
2009-06-16 08:00,2009-06-16 04:00,13.738,0.009,0,0,1.206,0,0,0.001
2009-06-16 09:00,2009-06-16 05:00,13.448,0,0,0,1.207,3.417,11.544,0.001
2009-06-16 10:00,2009-06-16 06:00,14.117,0,0,0,1.208,92.059,180.907,0.010
2009-06-16 11:00,2009-06-16 07:00,15.497,0,0,0,1.208,260.308,408.247,0.048
2009-06-16 12:00,2009-06-16 08:00,17.103,0,0,0,1.202,447.510,632.426,0.194
2009-06-16 13:00,2009-06-16 09:00,19.129,0,0,0,1.194,624.125,837.906,0.284
2009-06-16 14:00,2009-06-16 10:00,20.155,0.009,0,0,1.189,776.873,1011.043,0.342
2009-06-16 15:00,2009-06-16 11:00,20.740,0.001,0,0,1.185,895.181,1139.864,0.351
2009-06-16 16:00,2009-06-16 12:00,21.081,0,0,0,1.183,962.338,1215.397,0.363
2009-06-16 17:00,2009-06-16 13:00,21.298,0,0,0,1.182,975.702,1232.779,0.411
2009-06-16 18:00,2009-06-16 14:00,21.409,0,0,0,1.181,935.805,1190.966,0.510
2009-06-16 19:00,2009-06-16 15:00,21.331,0,0,0,1.180,845.975,1092.309,0.516
2009-06-16 20:00,2009-06-16 16:00,21.092,0,0,0,1.180,717.998,943.892,0.872
2009-06-16 21:00,2009-06-16 17:00,20.680,0,0,0,1.181,547.907,755.872,0.922
2009-06-16 22:00,2009-06-16 18:00,20.065,0,0,0,1.182,363.733,540.919,0.923
2009-06-16 23:00,2009-06-16 19:00,19.138,0,0,0,1.186,183.237,313.538,0.902
2009-06-17 00:00,2009-06-16 20:00,17.663,0,0,0,1.191,37.099,90.310,0.874
2009-06-17 01:00,2009-06-16 21:00,16.548,0,0,0,1.195,0,0,0.888
2009-06-17 02:00,2009-06-16 22:00,16.253,0,0,0,1.196,0,0,0.888
2009-06-17 03:00,2009-06-16 23:00,16.231,0,0,0,1.196,0,0,0.905
2009-06-17 04:00,2009-06-17 00:00,16.298,0,0,0,1.193,0,0,0.912
2009-06-17 05:00,2009-06-17 01:00,16.357,0.001,0,0,1.191,0,0,0.916
2009-06-17 06:00,2009-06-17 02:00,16.345,0.001,0,0,1.190,0,0,0.936
2009-06-17 07:00,2009-06-17 03:00,16.423,0.001,0,0,1.188,0,0,0.951
2009-06-17 08:00,2009-06-17 04:00,16.415,0.001,0,0,1.188,0,0,0.960
2009-06-17 09:00,2009-06-17 05:00,16.413,0.002,0,0,1.188,1.029,11.733,0.971
2009-06-17 10:00,2009-06-17 06:00,16.884,0.006,0,0,1.189,25.942,181.407,0.987
2009-06-17 11:00,2009-06-17 07:00,17.334,0.010,0,0,1.189,74.751,408.622,0.991
2009-06-17 12:00,2009-06-17 08:00,17.766,0.017,0,0,1.188,154.082,632.678,0.991
2009-06-17 13:00,2009-06-17 09:00,18.339,0.046,0,0,1.186,267.390,838.155,0.991
2009-06-17 14:00,2009-06-17 10:00,18.890,0.109,0,0,1.183,396.592,1011.218,0.989
2009-06-17 15:00,2009-06-17 11:00,19.231,0.186,0,0,1.182,497.545,1139.864,0.939
2009-06-17 16:00,2009-06-17 12:00,19.612,0.237,0,0,1.180,668.358,1215.397,0.933
2009-06-17 17:00,2009-06-17 13:00,19.773,0.298,0,0,1.179,599.042,1232.779,0.953
2009-06-17 18:00,2009-06-17 14:00,19.178,0.424,0,0,1.179,301.425,1190.969,0.945
2009-06-17 19:00,2009-06-17 15:00,18.460,0.518,0,0,1.181,190.841,1092.309,0.959
2009-06-17 20:00,2009-06-17 16:00,18.008,0.561,0,0,1.183,173.106,944.140,0.976
2009-06-17 21:00,2009-06-17 17:00,17.580,0.457,0,0,1.185,143.200,756.120,0.976
2009-06-17 22:00,2009-06-17 18:00,17.161,0.311,0,0,1.187,105.363,541.169,0.980
2009-06-17 23:00,2009-06-17 19:00,16.570,0.199,0,0,1.189,44.957,313.913,0.983
2009-06-18 00:00,2009-06-17 20:00,15.930,0.158,0,0,1.191,10.422,90.758,0.965
2009-06-18 01:00,2009-06-17 21:00,15.417,0.206,0,0,1.193,0,0,0.983
