# Renewables.ninja Weather (Point API) - 43.653, -79.384 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in America/Toronto, temperature in ºC, precipitation in mm/h, snowfall in mm/h, snow_mass in kg/m², air_density in kg/m³, radiation_surface in W/m², radiation_toa in W/m², cloud_cover in fraction
# {"units": {"time": "UTC", "local_time": "America/Toronto", "temperature": "\u00baC", "precipitation": "mm/h", "snowfall": "mm/h", "snow_mass": "kg/m\u00b2", "air_density": "kg/m\u00b3", "radiation_surface": "W/m\u00b2", "radiation_toa": "W/m\u00b2", "cloud_cover": "fraction"}, "params": {"local_time": true, "header": true, "lat": "43.6534817", "lon": "-79.3839347", "date_from": "2007-01-01", "date_to": "2007-12-31", "dataset": "merra2", "var_t2m": true, "var_prectotland": true, "var_precsnoland": true, "var_snomas": true, "var_rhoa": true, "var_swgdn": true, "var_swtdn": true, "var_cldtot": true}}
time,local_time,temperature,precipitation,snowfall,snow_mass,air_density,radiation_surface,radiation_toa,cloud_cover
2007-07-29 03:00,2007-07-28 23:00,21.943,0.035,0,0,1.162,0,0,0.279
2007-07-29 04:00,2007-07-29 00:00,21.470,0.057,0,0,1.164,0,0,0.244
2007-07-29 05:00,2007-07-29 01:00,21.081,0.068,0,0,1.167,0,0,0.208
2007-07-29 06:00,2007-07-29 02:00,20.793,0.002,0,0,1.170,0,0,0.225
2007-07-29 07:00,2007-07-29 03:00,20.504,0.003,0,0,1.172,0,0,0.225
2007-07-29 08:00,2007-07-29 04:00,20.284,0.002,0,0,1.174,0,0,0.276
2007-07-29 09:00,2007-07-29 05:00,20.068,0.002,0,0,1.176,0,0.008,0.309
2007-07-29 10:00,2007-07-29 06:00,20.062,0.001,0,0,1.178,34.876,110.050,0.272
2007-07-29 11:00,2007-07-29 07:00,20.525,0,0,0,1.178,156.877,344.339,0.234
2007-07-29 12:00,2007-07-29 08:00,21.735,0,0,0,1.175,342.939,575.442,0.205
2007-07-29 13:00,2007-07-29 09:00,23.077,0,0,0,1.170,509.966,787.423,0.185
2007-07-29 14:00,2007-07-29 10:00,23.961,0,0,0,1.167,651.055,965.984,0.167
2007-07-29 15:00,2007-07-29 11:00,24.606,0.001,0,0,1.165,768.187,1098.708,0.189
2007-07-29 16:00,2007-07-29 12:00,24.972,0,0,0,1.163,819.967,1176.590,0.185
2007-07-29 17:00,2007-07-29 13:00,25.253,0,0,0,1.162,810.991,1194.626,0.136
2007-07-29 18:00,2007-07-29 14:00,25.564,0,0,0,1.160,828.891,1151.161,0.108
2007-07-29 19:00,2007-07-29 15:00,25.715,0,0,0,1.159,750.642,1049.497,0.100
2007-07-29 20:00,2007-07-29 16:00,25.671,0,0,0,1.158,614.828,896.086,0.133
2007-07-29 21:00,2007-07-29 17:00,25.525,0,0,0,1.158,457.706,701.645,0.128
2007-07-29 22:00,2007-07-29 18:00,25.171,0,0,0,1.158,289.031,479.482,0.280
2007-07-29 23:00,2007-07-29 19:00,24.453,0,0,0,1.159,117.890,244.600,0.402
2007-07-30 00:00,2007-07-29 20:00,22.964,0,0,0,1.163,11.507,35.004,0.449
2007-07-30 01:00,2007-07-29 21:00,22.000,0,0,0,1.167,0,0,0.477
2007-07-30 02:00,2007-07-29 22:00,21.390,0,0,0,1.170,0,0,0.542
2007-07-30 03:00,2007-07-29 23:00,21.030,0,0,0,1.172,0,0,0.651
2007-07-30 04:00,2007-07-30 00:00,20.742,0,0,0,1.174,0,0,0.726
2007-07-30 05:00,2007-07-30 01:00,20.231,0,0,0,1.176,0,0,0.586
2007-07-30 06:00,2007-07-30 02:00,19.622,0,0,0,1.177,0,0,0.199
2007-07-30 07:00,2007-07-30 03:00,19.107,0,0,0,1.180,0,0,0.006
2007-07-30 08:00,2007-07-30 04:00,18.559,0,0,0,1.182,0,0,0
2007-07-30 09:00,2007-07-30 05:00,18.088,0,0,0,1.184,0,0.002,0
2007-07-30 10:00,2007-07-30 06:00,18.302,0,0,0,1.186,48.800,106.377,0
2007-07-30 11:00,2007-07-30 07:00,19.541,0,0,0,1.186,208.021,340.925,0
2007-07-30 12:00,2007-07-30 08:00,21.687,0,0,0,1.178,394.118,572.442,0
2007-07-30 13:00,2007-07-30 09:00,23.864,0,0,0,1.169,573.298,784.748,0
2007-07-30 14:00,2007-07-30 10:00,25.439,0,0,0,1.164,728.332,963.486,0
2007-07-30 15:00,2007-07-30 11:00,26.430,0,0,0,1.161,844.808,1096.708,0
2007-07-30 16:00,2007-07-30 12:00,27.021,0,0,0,1.159,913.041,1174.590,0
2007-07-30 17:00,2007-07-30 13:00,27.426,0,0,0,1.157,927.598,1192.472,0
2007-07-30 18:00,2007-07-30 14:00,27.717,0,0,0,1.155,885.899,1149.161,0
2007-07-30 19:00,2007-07-30 15:00,27.909,0,0,0,1.153,794.573,1047.004,0
2007-07-30 20:00,2007-07-30 16:00,27.934,0,0,0,1.152,659.406,893.586,0
2007-07-30 21:00,2007-07-30 17:00,27.855,0,0,0,1.151,491.248,698.895,0.001
2007-07-30 22:00,2007-07-30 18:00,27.519,0,0,0,1.150,308.028,476.234,0.003
2007-07-30 23:00,2007-07-30 19:00,26.442,0,0,0,1.151,129.960,241.018,0.002
2007-07-31 00:00,2007-07-30 20:00,24.301,0,0,0,1.155,11.450,32.875,0.001
2007-07-31 01:00,2007-07-30 21:00,23.352,0,0,0,1.158,0,0,0.002
2007-07-31 02:00,2007-07-30 22:00,22.814,0,0,0,1.161,0,0,0.001
2007-07-31 03:00,2007-07-30 23:00,22.504,0,0,0,1.163,0,0,0
2007-07-31 04:00,2007-07-31 00:00,22.317,0,0,0,1.165,0,0,0
2007-07-31 05:00,2007-07-31 01:00,21.898,0,0,0,1.166,0,0,0.010
2007-07-31 06:00,2007-07-31 02:00,21.490,0,0,0,1.167,0,0,0.089
2007-07-31 07:00,2007-07-31 03:00,21.126,0,0,0,1.169,0,0,0.236
2007-07-31 08:00,2007-07-31 04:00,20.835,0,0,0,1.170,0,0,0.106
2007-07-31 09:00,2007-07-31 05:00,20.551,0,0,0,1.172,0,0,0.006
2007-07-31 10:00,2007-07-31 06:00,20.726,0,0,0,1.174,41.583,102.706,0.003
2007-07-31 11:00,2007-07-31 07:00,22.118,0,0,0,1.174,189.231,337.425,0.054
2007-07-31 12:00,2007-07-31 08:00,23.570,0,0,0,1.169,360.515,569.195,0.248
2007-07-31 13:00,2007-07-31 09:00,26.270,0,0,0,1.157,528.174,781.922,0.567
2007-07-31 14:00,2007-07-31 10:00,28.264,0,0,0,1.149,670.218,960.986,0.755
2007-07-31 15:00,2007-07-31 11:00,29.385,0,0,0,1.145,777.359,1094.208,0.673
2007-07-31 16:00,2007-07-31 12:00,30.129,0,0,0,1.143,844.464,1172.588,0.512
2007-07-31 17:00,2007-07-31 13:00,30.746,0,0,0,1.140,874.962,1190.472,0.114
2007-07-31 18:00,2007-07-31 14:00,31.219,0,0,0,1.138,843.477,1147.008,0.087
2007-07-31 19:00,2007-07-31 15:00,31.446,0,0,0,1.136,720.280,1044.846,0.140
2007-07-31 20:00,2007-07-31 16:00,31.419,0,0,0,1.135,577.992,890.915,0.140
2007-07-31 21:00,2007-07-31 17:00,31.226,0,0,0,1.134,422.213,695.895,0.183
2007-07-31 22:00,2007-07-31 18:00,30.769,0,0,0,1.134,247.724,472.945,0.206
2007-07-31 23:00,2007-07-31 19:00,29.724,0,0,0,1.136,102.040,237.312,0.140
2007-08-01 00:00,2007-07-31 20:00,27.530,0,0,0,1.140,9.022,30.776,0.040
2007-08-01 01:00,2007-07-31 21:00,25.994,0,0,0,1.146,0,0,0.036
2007-08-01 02:00,2007-07-31 22:00,24.958,0,0,0,1.151,0,0,0.042
2007-08-01 03:00,2007-07-31 23:00,24.098,0,0,0,1.155,0,0,0.043
2007-08-01 04:00,2007-08-01 00:00,23.346,0,0,0,1.159,0,0,0.038
2007-08-01 05:00,2007-08-01 01:00,22.768,0,0,0,1.162,0,0,0.025
2007-08-01 06:00,2007-08-01 02:00,22.303,0,0,0,1.164,0,0,0.013
2007-08-01 07:00,2007-08-01 03:00,21.902,0,0,0,1.166,0,0,0.012
2007-08-01 08:00,2007-08-01 04:00,21.625,0,0,0,1.168,0,0,0.022
2007-08-01 09:00,2007-08-01 05:00,21.453,0,0,0,1.169,0,0,0.034
2007-08-01 10:00,2007-08-01 06:00,21.695,0,0,0,1.170,37.555,99.013,0.039
2007-08-01 11:00,2007-08-01 07:00,22.845,0,0,0,1.169,173.665,333.887,0.030
2007-08-01 12:00,2007-08-01 08:00,24.284,0,0,0,1.164,348.327,566.191,0.022
2007-08-01 13:00,2007-08-01 09:00,26.812,0,0,0,1.155,520.090,779.172,0.019
2007-08-01 14:00,2007-08-01 10:00,28.583,0,0,0,1.149,672.848,958.486,0.019
2007-08-01 15:00,2007-08-01 11:00,29.720,0,0,0,1.145,777.070,1092.054,0.016
2007-08-01 16:00,2007-08-01 12:00,30.137,0,0,0,1.143,846.830,1170.437,0.014
2007-08-01 17:00,2007-08-01 13:00,30.419,0,0,0,1.141,864.604,1188.472,0.010
2007-08-01 18:00,2007-08-01 14:00,30.570,0,0,0,1.140,808.956,1144.661,0.006
2007-08-01 19:00,2007-08-01 15:00,30.628,0,0,0,1.139,721.280,1042.351,0.004
2007-08-01 20:00,2007-08-01 16:00,30.591,0,0,0,1.138,589.078,888.336,0.003
2007-08-01 21:00,2007-08-01 17:00,30.571,0,0,0,1.137,450.641,692.895,0.002
2007-08-01 22:00,2007-08-01 18:00,30.296,0,0,0,1.136,272.651,469.571,0.002
2007-08-01 23:00,2007-08-01 19:00,29.102,0,0,0,1.137,106.699,233.562,0.001
2007-08-02 00:00,2007-08-01 20:00,27.014,0,0,0,1.139,8.267,28.704,0
2007-08-02 01:00,2007-08-01 21:00,25.979,0,0,0,1.142,0,0,0
2007-08-02 02:00,2007-08-01 22:00,25.310,0,0,0,1.144,0,0,0
2007-08-02 03:00,2007-08-01 23:00,24.765,0,0,0,1.147,0,0,0
2007-08-02 04:00,2007-08-02 00:00,24.353,0,0,0,1.151,0,0,0
2007-08-02 05:00,2007-08-02 01:00,23.969,0,0,0,1.153,0,0,0
2007-08-02 06:00,2007-08-02 02:00,23.592,0,0,0,1.156,0,0,0
2007-08-02 07:00,2007-08-02 03:00,23.220,0,0,0,1.159,0,0,0
2007-08-02 08:00,2007-08-02 04:00,22.807,0,0,0,1.161,0,0,0
2007-08-02 09:00,2007-08-02 05:00,22.266,0,0,0,1.165,0,0,0
2007-08-02 10:00,2007-08-02 06:00,22.088,0,0,0,1.167,32.523,95.321,0
2007-08-02 11:00,2007-08-02 07:00,23.007,0,0,0,1.167,162.210,330.260,0
2007-08-02 12:00,2007-08-02 08:00,24.346,0,0,0,1.162,329.141,562.941,0
2007-08-02 13:00,2007-08-02 09:00,26.766,0.012,0,0,1.151,500.331,776.342,0.003
2007-08-02 14:00,2007-08-02 10:00,29.245,0.026,0,0,1.139,650.488,955.983,0.013
2007-08-02 15:00,2007-08-02 11:00,30.524,0.024,0,0,1.134,765.122,1089.708,0.021
2007-08-02 16:00,2007-08-02 12:00,31.087,0.023,0,0,1.131,825.158,1168.088,0.034
2007-08-02 17:00,2007-08-02 13:00,31.352,0.021,0,0,1.129,827.266,1185.972,0.061
2007-08-02 18:00,2007-08-02 14:00,31.434,0.019,0,0,1.128,761.132,1142.508,0.214
2007-08-02 19:00,2007-08-02 15:00,31.439,0.017,0,0,1.127,685.743,1039.851,0.407
2007-08-02 20:00,2007-08-02 16:00,31.242,0.015,0,0,1.126,558.249,885.586,0.514
2007-08-02 21:00,2007-08-02 17:00,30.778,0.010,0,0,1.127,390.760,689.818,0.461
2007-08-02 22:00,2007-08-02 18:00,30.085,0.004,0,0,1.128,230.689,466.195,0.269
2007-08-02 23:00,2007-08-02 19:00,28.964,0.003,0,0,1.132,91.413,229.687,0.140
2007-08-03 00:00,2007-08-02 20:00,27.616,0.003,0,0,1.137,6.939,26.662,0.428
2007-08-03 01:00,2007-08-02 21:00,26.676,0.005,0,0,1.142,0,0,0.899
2007-08-03 02:00,2007-08-02 22:00,25.860,0.006,0,0,1.147,0,0,0.850
2007-08-03 03:00,2007-08-02 23:00,25.257,0.007,0,0,1.150,0,0,0.477
2007-08-03 04:00,2007-08-03 00:00,24.801,0.008,0,0,1.152,0,0,0.088
2007-08-03 05:00,2007-08-03 01:00,24.428,0.008,0,0,1.153,0,0,0.032
2007-08-03 06:00,2007-08-03 02:00,24.124,0.018,0,0,1.155,0,0,0.027
2007-08-03 07:00,2007-08-03 03:00,23.806,0.021,0,0,1.156,0,0,0.022
2007-08-03 08:00,2007-08-03 04:00,23.501,0.028,0,0,1.157,0,0,0.016
2007-08-03 09:00,2007-08-03 05:00,23.094,0.034,0,0,1.159,0,0,0.018
2007-08-03 10:00,2007-08-03 06:00,22.922,0.032,0,0,1.161,31.099,91.638,0.013
2007-08-03 11:00,2007-08-03 07:00,23.603,0.029,0,0,1.161,163.732,326.511,0.010
2007-08-03 12:00,2007-08-03 08:00,25.064,0.032,0,0,1.155,334.057,559.445,0.011
2007-08-03 13:00,2007-08-03 09:00,26.715,0.051,0,0,1.149,501.544,773.342,0.020
2007-08-03 14:00,2007-08-03 10:00,27.895,0.092,0,0,1.144,644.060,953.235,0.037
2007-08-03 15:00,2007-08-03 11:00,28.715,0.091,0,0,1.141,751.765,1087.208,0.121
2007-08-03 16:00,2007-08-03 12:00,29.293,0.081,0,0,1.138,775.010,1165.937,0.288
2007-08-03 17:00,2007-08-03 13:00,29.694,0.072,0,0,1.135,708.760,1183.972,0.267
2007-08-03 18:00,2007-08-03 14:00,30.218,0.055,0,0,1.132,728.355,1140.161,0.239
2007-08-03 19:00,2007-08-03 15:00,30.507,0.022,0,0,1.130,671.381,1037.351,0.082
2007-08-03 20:00,2007-08-03 16:00,30.538,0.008,0,0,1.130,632.199,882.761,0.007
2007-08-03 21:00,2007-08-03 17:00,30.052,0.001,0,0,1.131,489.829,686.647,0
2007-08-03 22:00,2007-08-03 18:00,28.997,0,0,0,1.136,310.572,462.656,0
2007-08-03 23:00,2007-08-03 19:00,27.348,0,0,0,1.144,129.667,225.731,0
2007-08-04 00:00,2007-08-03 20:00,25.200,0,0,0,1.152,9.377,24.671,0
2007-08-04 01:00,2007-08-03 21:00,23.827,0,0,0,1.158,0,0,0
2007-08-04 02:00,2007-08-03 22:00,22.944,0,0,0,1.162,0,0,0
2007-08-04 03:00,2007-08-03 23:00,22.214,0,0,0,1.166,0,0,0
2007-08-04 04:00,2007-08-04 00:00,21.530,0,0,0,1.171,0,0,0
2007-08-04 05:00,2007-08-04 01:00,20.788,0,0,0,1.174,0,0,0
2007-08-04 06:00,2007-08-04 02:00,20.011,0.216,0,0,1.178,0,0,0
2007-08-04 07:00,2007-08-04 03:00,19.246,0.216,0,0,1.181,0,0,0
2007-08-04 08:00,2007-08-04 04:00,18.533,0.216,0,0,1.185,0,0,0
2007-08-04 09:00,2007-08-04 05:00,17.790,0,0,0,1.189,0,0,0
2007-08-04 10:00,2007-08-04 06:00,17.600,0,0,0,1.192,42.393,87.946,0
2007-08-04 11:00,2007-08-04 07:00,18.630,0,0,0,1.192,205.268,322.722,0
2007-08-04 12:00,2007-08-04 08:00,20.310,0,0,0,1.187,395.563,556.115,0
2007-08-04 13:00,2007-08-04 09:00,22.231,0,0,0,1.181,577.063,770.342,0
2007-08-04 14:00,2007-08-04 10:00,23.771,0,0,0,1.176,733.084,950.485,0
2007-08-04 15:00,2007-08-04 11:00,24.802,0,0,0,1.173,849.991,1084.706,0
2007-08-04 16:00,2007-08-04 12:00,25.464,0,0,0,1.170,918.985,1163.437,0
2007-08-04 17:00,2007-08-04 13:00,26.129,0,0,0,1.168,934.306,1181.472,0
2007-08-04 18:00,2007-08-04 14:00,26.539,0,0,0,1.165,895.130,1137.661,0
2007-08-04 19:00,2007-08-04 15:00,26.663,0,0,0,1.163,804.542,1034.846,0
2007-08-04 20:00,2007-08-04 16:00,26.556,0,0,0,1.161,669.017,879.839,0
2007-08-04 21:00,2007-08-04 17:00,26.211,0,0,0,1.161,500.093,683.568,0
2007-08-04 22:00,2007-08-04 18:00,25.599,0,0,0,1.162,312.307,459.032,0
2007-08-04 23:00,2007-08-04 19:00,24.583,0,0,0,1.164,127.728,221.774,0
2007-08-05 00:00,2007-08-04 20:00,22.642,0,0,0,1.169,8.459,22.726,0
2007-08-05 01:00,2007-08-04 21:00,21.666,0,0,0,1.174,0,0,0
2007-08-05 02:00,2007-08-04 22:00,20.710,0,0,0,1.179,0,0,0
2007-08-05 03:00,2007-08-04 23:00,19.836,0,0,0,1.183,0,0,0
2007-08-05 04:00,2007-08-05 00:00,19.244,0,0,0,1.185,0,0,0
2007-08-05 05:00,2007-08-05 01:00,18.857,0,0,0,1.185,0,0,0.017
2007-08-05 06:00,2007-08-05 02:00,18.659,0,0,0,1.185,0,0,0.028
2007-08-05 07:00,2007-08-05 03:00,18.706,0,0,0,1.185,0,0,0.013
2007-08-05 08:00,2007-08-05 04:00,18.966,0,0,0,1.183,0,0,0.001
2007-08-05 09:00,2007-08-05 05:00,19.079,0,0,0,1.183,0,0,0.002
2007-08-05 10:00,2007-08-05 06:00,19.398,0,0,0,1.183,38.554,84.285,0
2007-08-05 11:00,2007-08-05 07:00,20.694,0,0,0,1.182,195.541,318.847,0
2007-08-05 12:00,2007-08-05 08:00,21.825,0,0,0,1.179,384.219,552.615,0
2007-08-05 13:00,2007-08-05 09:00,22.855,0,0,0,1.177,567.147,767.095,0
2007-08-05 14:00,2007-08-05 10:00,23.889,0,0,0,1.173,725.290,947.659,0
2007-08-05 15:00,2007-08-05 11:00,24.690,0,0,0,1.169,844.988,1082.054,0
2007-08-05 16:00,2007-08-05 12:00,25.222,0,0,0,1.166,914.300,1160.937,0
2007-08-05 17:00,2007-08-05 13:00,25.756,0,0,0,1.163,928.082,1178.972,0
2007-08-05 18:00,2007-08-05 14:00,26.149,0,0,0,1.159,884.907,1135.161,0.040
2007-08-05 19:00,2007-08-05 15:00,26.439,0,0,0,1.156,754.715,1032.002,0.098
2007-08-05 20:00,2007-08-05 16:00,26.495,0,0,0,1.153,624.182,876.839,0.056
2007-08-05 21:00,2007-08-05 17:00,26.078,0,0,0,1.153,454.702,680.242,0.176
2007-08-05 22:00,2007-08-05 18:00,25.188,0,0,0,1.154,243.825,455.407,0.221
2007-08-05 23:00,2007-08-05 19:00,24.030,0,0,0,1.158,96.055,217.650,0.127
2007-08-06 00:00,2007-08-05 20:00,22.678,0,0,0,1.162,5.753,20.825,0.031
2007-08-06 01:00,2007-08-05 21:00,21.889,0,0,0,1.165,0,0,0.050
2007-08-06 02:00,2007-08-05 22:00,21.431,0,0,0,1.167,0,0,0.128
2007-08-06 03:00,2007-08-05 23:00,21.219,0,0,0,1.166,0,0,0.087
2007-08-06 04:00,2007-08-06 00:00,21.163,0,0,0,1.164,0,0,0.031
2007-08-06 05:00,2007-08-06 01:00,21.100,0,0,0,1.163,0,0,0.047
2007-08-06 06:00,2007-08-06 02:00,21.046,0.038,0,0,1.162,0,0,0.076
2007-08-06 07:00,2007-08-06 03:00,21.030,0.088,0,0,1.162,0,0,0.271
2007-08-06 08:00,2007-08-06 04:00,21.188,0.100,0,0,1.161,0,0,0.449
2007-08-06 09:00,2007-08-06 05:00,21.142,0.119,0,0,1.161,0,0,0.333
2007-08-06 10:00,2007-08-06 06:00,21.131,0.098,0,0,1.162,20.539,80.655,0.196
2007-08-06 11:00,2007-08-06 07:00,21.818,0.050,0,0,1.162,130.628,314.847,0.109
2007-08-06 12:00,2007-08-06 08:00,22.744,0.009,0,0,1.160,307.670,549.114,0.076
2007-08-06 13:00,2007-08-06 09:00,24.012,0.004,0,0,1.156,485.644,764.091,0.031
2007-08-06 14:00,2007-08-06 10:00,25.519,0.003,0,0,1.150,656.683,944.906,0.014
2007-08-06 15:00,2007-08-06 11:00,26.708,0.005,0,0,1.146,765.711,1079.554,0.017
2007-08-06 16:00,2007-08-06 12:00,27.581,0.004,0,0,1.141,816.594,1158.437,0.021
2007-08-06 17:00,2007-08-06 13:00,28.445,0,0,0,1.137,831.426,1176.472,0.002
2007-08-06 18:00,2007-08-06 14:00,29.085,0,0,0,1.133,752.823,1132.508,0
2007-08-06 19:00,2007-08-06 15:00,29.426,0,0,0,1.130,677.405,1029.351,0
2007-08-06 20:00,2007-08-06 16:00,29.246,0,0,0,1.129,562.135,873.839,0.005
2007-08-06 21:00,2007-08-06 17:00,28.701,0,0,0,1.130,410.304,676.821,0
2007-08-06 22:00,2007-08-06 18:00,27.827,0,0,0,1.133,243.161,451.620,0
2007-08-06 23:00,2007-08-06 19:00,26.463,0,0,0,1.140,88.922,213.506,0
2007-08-07 00:00,2007-08-06 20:00,24.732,0,0,0,1.147,4.848,18.974,0.022
2007-08-07 01:00,2007-08-06 21:00,23.428,0,0,0,1.154,0,0,0.632
2007-08-07 02:00,2007-08-06 22:00,22.897,0,0,0,1.159,0,0,0.819
2007-08-07 03:00,2007-08-06 23:00,22.447,0,0,0,1.162,0,0,0.638
2007-08-07 04:00,2007-08-07 00:00,22.241,0,0,0,1.163,0,0,0.672
2007-08-07 05:00,2007-08-07 01:00,21.946,0,0,0,1.165,0,0,0.233
2007-08-07 06:00,2007-08-07 02:00,21.669,0,0,0,1.165,0,0,0.315
2007-08-07 07:00,2007-08-07 03:00,21.514,0,0,0,1.166,0,0,0.632
2007-08-07 08:00,2007-08-07 04:00,21.320,0,0,0,1.167,0,0,0.854
2007-08-07 09:00,2007-08-07 05:00,20.998,0,0,0,1.169,0,0,0.818
2007-08-07 10:00,2007-08-07 06:00,20.644,0,0,0,1.170,21.813,77.036,0.597
2007-08-07 11:00,2007-08-07 07:00,21.351,0,0,0,1.170,128.690,310.847,0.797
2007-08-07 12:00,2007-08-07 08:00,22.512,0.001,0,0,1.167,254.237,545.365,0.641
2007-08-07 13:00,2007-08-07 09:00,23.962,0.018,0,0,1.161,444.285,760.766,0.755
2007-08-07 14:00,2007-08-07 10:00,25.110,0.127,0,0,1.156,501.593,941.906,0.760
2007-08-07 15:00,2007-08-07 11:00,25.708,0.180,0,0,1.153,444.551,1076.554,0.872
2007-08-07 16:00,2007-08-07 12:00,25.611,0.262,0,0,1.152,344.808,1155.937,0.918
2007-08-07 17:00,2007-08-07 13:00,25.223,0.309,0,0,1.151,282.665,1173.972,0.919
2007-08-07 18:00,2007-08-07 14:00,24.892,0.319,0,0,1.151,294.832,1130.008,0.920
2007-08-07 19:00,2007-08-07 15:00,24.633,0.283,0,0,1.150,279.873,1026.426,0.948
2007-08-07 20:00,2007-08-07 16:00,24.179,0.390,0,0,1.150,174.827,870.763,0.955
2007-08-07 21:00,2007-08-07 17:00,23.668,0.468,0,0,1.151,124.592,673.321,0.916
2007-08-07 22:00,2007-08-07 18:00,23.339,0.418,0,0,1.150,77.174,447.784,0.865
2007-08-07 23:00,2007-08-07 19:00,23.128,0.261,0,0,1.150,30.105,209.256,0.913
2007-08-08 00:00,2007-08-07 20:00,22.897,0.147,0,0,1.150,1.775,17.195,0.888
2007-08-08 01:00,2007-08-07 21:00,22.773,0.110,0,0,1.151,0,0,0.679
2007-08-08 02:00,2007-08-07 22:00,22.603,0.099,0,0,1.151,0,0,0.737
2007-08-08 03:00,2007-08-07 23:00,22.333,0.089,0,0,1.152,0,0,0.803
2007-08-08 04:00,2007-08-08 00:00,22.157,0.087,0,0,1.153,0,0,0.814
2007-08-08 05:00,2007-08-08 01:00,21.956,0.072,0,0,1.153,0,0,0.774
2007-08-08 06:00,2007-08-08 02:00,21.707,0.340,0,0,1.154,0,0,0.633
2007-08-08 07:00,2007-08-08 03:00,21.537,0.295,0,0,1.155,0,0,0.682
2007-08-08 08:00,2007-08-08 04:00,21.492,0.236,0,0,1.156,0,0,0.388
2007-08-08 09:00,2007-08-08 05:00,21.561,0.184,0,0,1.156,0,0,0.115
2007-08-08 10:00,2007-08-08 06:00,21.817,0.145,0,0,1.156,27.139,73.459,0.086
2007-08-08 11:00,2007-08-08 07:00,22.487,0.161,0,0,1.155,161.274,306.721,0.100
2007-08-08 12:00,2007-08-08 08:00,23.268,0.120,0,0,1.152,332.188,541.864,0.104
2007-08-08 13:00,2007-08-08 09:00,24.273,0.079,0,0,1.149,520.471,757.345,0.088
2007-08-08 14:00,2007-08-08 10:00,25.614,0.029,0,0,1.146,690.870,938.906,0.115
2007-08-08 15:00,2007-08-08 11:00,26.831,0.003,0,0,1.142,824.337,1074.054,0.192
2007-08-08 16:00,2007-08-08 12:00,27.742,0.001,0,0,1.139,898.446,1153.283,0.280
2007-08-08 17:00,2007-08-08 13:00,28.378,0.001,0,0,1.136,915.757,1171.472,0.306
2007-08-08 18:00,2007-08-08 14:00,28.748,0,0,0,1.135,874.551,1127.167,0.338
2007-08-08 19:00,2007-08-08 15:00,28.854,0,0,0,1.134,781.904,1023.773,0.287
2007-08-08 20:00,2007-08-08 16:00,28.591,0,0,0,1.135,644.637,867.760,0.168
2007-08-08 21:00,2007-08-08 17:00,28.002,0,0,0,1.137,479.832,669.991,0.102
2007-08-08 22:00,2007-08-08 18:00,27.164,0,0,0,1.140,293.248,443.871,0.068
2007-08-08 23:00,2007-08-08 19:00,25.972,0,0,0,1.144,112.233,204.925,0.036
2007-08-09 00:00,2007-08-08 20:00,24.118,0,0,0,1.150,5.273,15.479,0.028
2007-08-09 01:00,2007-08-08 21:00,23.165,0,0,0,1.157,0,0,0.035
2007-08-09 02:00,2007-08-08 22:00,22.407,0,0,0,1.162,0,0,0.031
2007-08-09 03:00,2007-08-08 23:00,21.726,0,0,0,1.165,0,0,0.038
2007-08-09 04:00,2007-08-09 00:00,21.212,0,0,0,1.167,0,0,0.084
2007-08-09 05:00,2007-08-09 01:00,20.820,0,0,0,1.169,0,0,0.784
2007-08-09 06:00,2007-08-09 02:00,20.569,0,0,0,1.170,0,0,0.935
2007-08-09 07:00,2007-08-09 03:00,20.399,0,0,0,1.170,0,0,0.931
2007-08-09 08:00,2007-08-09 04:00,20.161,0,0,0,1.171,0,0,0.816
2007-08-09 09:00,2007-08-09 05:00,19.853,0,0,0,1.173,0,0,0.719
2007-08-09 10:00,2007-08-09 06:00,19.812,0,0,0,1.176,28.308,69.902,0.618
2007-08-09 11:00,2007-08-09 07:00,20.777,0.004,0,0,1.176,173.729,302.558,0.537
2007-08-09 12:00,2007-08-09 08:00,21.862,0.034,0,0,1.173,308.407,538.035,0.826
2007-08-09 13:00,2007-08-09 09:00,22.772,0.072,0,0,1.170,450.844,754.016,0.813
2007-08-09 14:00,2007-08-09 10:00,23.665,0.091,0,0,1.167,635.505,935.830,0.808
2007-08-09 15:00,2007-08-09 11:00,24.241,0.099,0,0,1.165,744.462,1071.054,0.783
2007-08-09 16:00,2007-08-09 12:00,24.439,0.092,0,0,1.164,771.310,1150.437,0.811
2007-08-09 17:00,2007-08-09 13:00,24.560,0.060,0,0,1.164,789.052,1168.819,0.895
2007-08-09 18:00,2007-08-09 14:00,24.570,0.053,0,0,1.163,749.699,1124.508,0.929
2007-08-09 19:00,2007-08-09 15:00,24.294,0.066,0,0,1.163,574.161,1020.774,0.939
2007-08-09 20:00,2007-08-09 16:00,23.648,0.090,0,0,1.165,367.208,864.436,0.940
2007-08-09 21:00,2007-08-09 17:00,23.093,0.076,0,0,1.166,229.892,666.321,0.871
2007-08-09 22:00,2007-08-09 18:00,22.642,0.055,0,0,1.166,139.968,439.956,0.724
2007-08-09 23:00,2007-08-09 19:00,22.130,0.038,0,0,1.168,56.774,200.550,0.733
2007-08-10 00:00,2007-08-09 20:00,21.469,0.028,0,0,1.169,2.457,13.829,0.705
